estandar	dialectal	whisper
~¡~	~¡~	¿Veo
Pos	Pos	te
si	si	he
hubiera	hubiera	visto
usté	usté	que
visto	visto	había
qué	qué	yo
resfriado	resfriao	por
he	he	hace
pillado	pillao	el
yo	yo	rock?
por	por	Sí.
hacer	hacer	Nos
roscos	roscos	ha
~!	~!	traído
[HS:E1	[HS:E1	porque
		¿~			¿~	venon
Sí	Sí	la
~?	~?	rock,
		]			]	ahí.
Pos	Pos	Nos
nosotros	nosotros	ha
con	con	traído
cualquier	cualquier	el
[A-Inn]	[A-Inn]	teléfono,
del	del	no,
rosco	rosco	y
~…	~…	nos
~,	~,	ha
nosotros	nosotros	traído
tenemos	tenemos	la
un	un	tasa,
horno	horno	con
y	y	la
nosotros	nosotros	rock,
hacemos	hacemos	manta
las	las	cada
tazas	tazas	vez.
~,	~,	Bueno,
hacemos	hacemos	quizás
los	los	de
roscos	roscos
~,	~,
los	los
mantecados	mantecaos
~.	~.
Bueno	Bueno
~,	~,
aquí	aquí
se	se
hace	hace
de	de
to	to
~.	~.
