estandar	dialectal	whisper
Hombre	Hombre	con
~,	~,	Breath
claro	claro	Labas
que	que	de
cono-	cono-	Mor
~,	~,	tema
de	de	de
Codo	Codo	Gozo,
~,	~,	¡Buente,
que	que	fácil
está	está	de
al	al	ver
lado	lao	ese
[HS:E1	[HS:E1	arbetso
		Es			Es	de
verdad	verdad
~,	~,
que	que
Codo	Codo
está	está
muy	muy
cerquita	cerquita
~.	~.
		]			]
[A-PIn:	[A-PIn:
		de			de
Belchite	Belchite
~.	~.
		]			]
Belchite	Belchite
~.	~.
¿~	¿~
Hace	Hace
~|	~|
habéis	habís
estado	estao
~,	~,
en	en
Codo	Codo
~…	~…
también	también
~?	~?
