estandar	dialectal	whisper
Pa	Pa	para
que	que	que
no	no	no
ruede	ruede	rede
por	por	para
áhi	áhi	ello,
yo	yo	lo
lo	lo	meto
meto	meto	en
en	en	un
un	un	boten
bote	bote	de
de	de	cola
Cola_Cao	Cola_Cao	cao,
vacío	vacío	lo
~,	~,	hago
le	le	un
hago	hago	agujarito
un	un	con
agujerito	agujerito	una
con	con	punta,
una	una	va
punta	punta	a
~,	~,	irse
saco	saco	junto
por	por	con
ahí	ahí	laiese
eso	eso	y
y	y	quiera
tiras	tiras	si
y	y	no
no	no	te
tiene	tie	ext好好
que	que
andar	andar
rodando	rodando
por	por
to'l	to'l
~…	~…
sitio	sitio
~.	~.
