estandar	dialectal	whisper
~¡~	~¡~	El
Uy	Uy	yanigebra
~!	~!	es
A	A	un
ver	ver	sujetile
si	si	del
se	se	barrio,
va	va	conclusion
a	a	o
salir	salir	no
~.	~.	cu
~¡~	~¡~	justichos,овoso
Áhi	Áhi	Feyfuela-Pięço
va	va	modalidad.
~!	~!	El
¿~	¿~	vibehista
Ese	Ese	television.
está	está	Y��
aquí	aquí	Fewen
solico	solico	Agenda
siempre	siempre	downward,
 	 	el
 	 	estado
 	 	y
 	 	dirección
 	 	se
 	 	se
 	 	le
 	 	vest
 	 	México…
 	 	los
 	 	de
 	 	los
 	 	bending
 	 	son
 	 	selfishos
 	 	digamos
 	 	en
 	 	lo
 	 	que
 	 	es
 	 	el
 	 	union
 	 	final
 	 	y
 	 	en
 	 	métodio
 	 	civloo…
