estandar	dialectal	whisper
Pero	Pero	Pero
~…	~…	nada,
nada	nada	del
~,	~,	mes
las	las	de
maestras	maestras	antes
antes	antes	cuando
c-	c-	nosotros,
~,	~,	si
[OTRAS-EM]	[OTRAS-EM]	vemos
cuando	cuando	a
nosotros	nosotros	los
íbamos	íbamos	colectivos
a	a	de
las	las	los
clase-	clase-	pueblos,
~,	~,	que
a	a	el
los	los	ser
colegios	colegios	encore
del	del	el
pueblo	pueblo	que
~,	~,	oré
que	que	del
s-	s-	pueblo,
~,	~,	salió
eran	eran	muy
colegios	colegios
del	del
pueblo	pueblo
~,	~,
se	se
veía	veía
muy	muy
poco	poco
~.	~.
