estandar	dialectal	whisper
Depende	Depende	depende
~,	~,	claro,
claro	claro	se
~,	~,	dice
¿~	¿~	nosotros
no	no	sí,
te	te	se
estoy	estoy	dice
diciendo	diciendo	que
que	que	tenemos
nosotros	nosotros	una
sí	sí	explotación
~?	~?	nuestra,
Nosotros	Nosotros	nuestra
tenemos	tenemos	nuestra.
una	una	Y
explotación	explotación	aquí
nuestra	nuestra	la
~,	~,	deba,
nuestra	nuestra	los
~,	~,	honerriendo
nuestra	nuestra	o
~,	~,	nada,
y	y	o
hay	hay	van
quien	quien	cuando
la	la	lo
lleva	lleva	buscan,
bajo	bajo	o
un	un	sea
arriendo	arriendo	un
o	o	jornal
~,	~,	o
o	o	dos
nada	nada	o
~,	~,	tres
o	o	o
van	van	lo
cuando	cuando	cara
los	los	parte,
buscan	buscan	¿no?
a	a	Y
echar	echar	así,
un	un	pero
~,	~,	la
un	un	mayoría
jornal	jornal	de
o	o	las
dos	dos	gente
o	o	que
tres	tres	estamos
o	o	lleguando
los	los	lo
que	que	por
haga	haga	lo
falta	falta	que
~,	~,	sí
¿~	¿~	todo
no	no	tenemos
~?	~?	algo,
Y	Y	una
así	así	parte
~.	~.	lita,
Pero	Pero	¿no?
vamos	vamos	Y
~,	~,	cuando
que	que	tengan
la	la	ganado
mayoría	mayoría	por
de	de	ejemplo,
la	la	pero
gente	gente	tienen
que	que	pasembra
estamos	estamos	y
ya	ya	para
quedando	quedando	cultivar,
en	en	¿no?
los	los	Lo
pueblos	pueblos	poquito
casi	casi	que
todos	todos	entena,
tenemos	tenemos	¿sí?
algo	algo	Por
~;	~;	la
unas	unas	ende,
parcelitas	parcelitas	la
~,	~,	mayoría
¿~	¿~	de
no	no	las
~?	~?	que
~,	~,	estamos
que	que	quedando
tienen	tienen	en
~…	~…	el
Y	Y	pueblo,
aunque	aunque	la
no	no	mayoría,
tengan	tengan	la
ganao	ganao	mayoría,
~,	~,	tiene
por	por	algunas
ejemplo	ejemplo	parcelitas,
~,	~,	lo
pero	pero	que
tienen	tienen	pasa
[CHASQ]	[CHASQ]	es
pa	pa	que
sembrar	sembrá	ahora
y	y	no
pa	pa	se
~,	~,	vive
pa	pa	con
cultivar	cultivá	una
~,	~,	parcela
vamos	vamos	ni
~,	~,	con
lo	lo	dos.
~,	~,	O
lo	lo	la
poquito	poquito	vida
que	que	y
tengan	tengan	a
~,	~,	mí,
sí	sí	necesitan
~.	~.	muchísimas
[HS:E1	[HS:E1	cosas
		[Asent]			[Asent]	que
~.	~.	han
		]			]	tenido,
Por	Por	no
regla	regla	enteníamos
general	general	el
~,	~,	teléfono,
la	la	no
mayoría	mayoría	teníamos
de	de	agua
las	las	corriente,
que	que	no
estamos	estamos	teníamos
quedando	quedando	la
en	en	electricidad
el	el	que
pueblo	pueblo	tenemos
~,	~,	ahora,
la	la	no
mayoría	mayoría	las
~,	~,	aparatos
la	la	que
mayoría	mayoría	tenemos
[PS]	[PS]	de
tiene	tiene	congelas
~…	~…	roores,
alguna	alguna	de
parcelita	parcelita	frigo
~,	~,	rífico,
lo	lo	de
que	que	guerra
pasa	pasa	badora
es	es	de
que	que	todas
hoy	hoy	y
no	no	todo
se	se	eso
vive	vive	no
con	con	necesitas
una	una	hablar,
parcela	parcela	un
ni	ni	gasto
con	con	que
dos	dos	antes,
~.	~.	no
[R-Mcr]	[R-Mcr]	la
Hoy	Hoy	vía,
la	la	entonces
vida	vida	teníamos
~,	~,	que
hija	hija	cargar
mía	mía	el
~,	~,	agua
[RESPIR]	[RESPIR]	de
necesita	necesita	la
muchísimas	muchísimas	fuente.
cosas	cosas	No
que	que	era
antes	antes	así,
no	no	no
~.	~.	era
Antes	Antes	así
no	no	reundite
teníamos	teníamos	como
teléfono	teléfono	ahora,
~,	~,	era
no	no	como
teníamos	teníamos	un
agua	agua	filamurante
corriente	corriente	para
~,	~,	que
no	no	viviera
teníamos	teníamos	las
la	la	veces
electricidad	electricidá	que
que	que	cuando
tenemos	tenemos	entastaste
ahora	ahora	ya
~,	~,	había,
con	con	cardeno
los	los	la
aparatos	aparatos	hay
que	que	y
tenemos	tenemos	entonces
~,	~,	pues
de	de	ahí
congeladores	congeladores	teníamos
~,	~,	que
de	de	traer
frigoríficos	frigoríficos	el
~,	~,	agua
de	de	que
~,	~,	no
de	de	hacía
lavadoras	lavadoras	falta
~,	~,	a
de	de	las
todo	todo	casas,
~.	~.	de
Y	Y	ahí
todo	todo	y
eso	eso	de
necesita	necesita	otro
~,	~,	otro
		fuente
claro	claro	que
~,	~,	si
un	un	había
gasto	gasto	pasado
que	que	habría
antes	antes	visto
no	no	algunas
lo	lo	más
había	había	por
~.	~.	ahí,
[HS:E1	[HS:E1	hay
		Claro			Claro	cuatro,
~.	~.	con
		]			]	lo
~¡~	~¡~	menos
Teníamos	Teníamos	cuatro,
que	que	y
acarrear	acarreá	ahora
el	el	sí
agua	agua	le
de	de	dán
la	la	de
fuente	fuente
~!	~!
La	La
fuente	fuente
esta	esta
[G-Mst]	[G-Mst]
no	no
era	era
así	así
~,	~,
no	no
era	era
así	así
redondita	redondita
como	como
es	es
ahora	ahora
~,	~,
era	era
grande	grande
con	con
un	un
pilar	pilá
mu	mu
grande	grande
pa	pa
que	que
bebieran	bebieran
las	las
bestias	bestias
con	con
tantas	tantas
bestias	bestias
había	había
~,	~,
qu'ahora	qu'ahora
ya	ya
no	no
las	las
hay	hay
~.	~.
Y	Y
~…	~…
~,	~,
y	y
entonces	entonces
~,	~,
pues	pues
de	de
ahí	ahí
teníamos	teníamos
que	que
traer	traer
el	el
agua	agua
que	que
nos	nos
hacía	hacía
falta	falta
a	a
las	las
casas	casas
~.	~.
De	De
ahí	ahí
y	y
de	de
otras	otras
~,	~,
otras	otras
fuentes	fuentes
que	que
si	si
habéis	habéis
pasao	pasao
habréis	habréis
visto	visto
algunas	algunas
más	más
por	por
ahí	ahí
~.	~.
Hay	Hay
~…	~…
cuatro	cuatro
~,	~,
por	por
lo	lo
menos	menos
cuatro	cuatro
~,	~,
así	así
grandes	grandes
~,	~,
cuatro	cuatro
~.	~.
[Asent]	[Asent]
~.	~.
