estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	sí,
sí	sí	sí.
~,	~,	Yo
sí	sí	la
~.	~.	labo.
[HS:E1	[HS:E1	Yo
		¿~			¿~	se
Sí	Sí	venía
~?	~?	las
		]			]	4
Yo	Yo	de
la	la	la
labor	labor	mañana
~|	~|	o
yo	yo	las
si	si	5
venía	venía	de
a	a	por
las	las	ahí
cuatro	cuatro	de
la	la	Farra.
mañana	mañana	Al
~,	~,	otro
o	o	día
a	a	me
las	las	tenía
cinco	cinco	que
~,	~,	levantar
de	de	a
~…	~…	si
de	de	otro
por	por	día
ahí	ahí	me
~,	~,	levantaba
de	de	la
farra	farra	sitio.
~,	~,	Aquí
al	al	el
otro	otro	día
día	día	me
me	me	levantaba
tenía	tenía	las
que	que	6
levantar	levantar	y
~,	~,	media.
así	así	Para
otros	otros	que
días	días	yo
me	me	me
levantaba	levantaba	salía
a	a	a
las	las	bronca
siete	siete	el
~,	~,	padre.
aquel	aquel	Mira,
día	día	madre.
me	me	Y
levantaba	levantaba	que
a	a	andábamos
las	las	mal
seis	seis	de
y	y	dinero.
media	media	Estaban
~,	~,	20
pa	pa	duros,
que	que	que
no	no	eran
me	me	que
echaría	echaría	2
bronca	bronca	de
el	el	2
padre	padre	semanas.
~,	~,	Y
ni	ni	si
la	la	los
madre	madre	gastaba
~,	~,	1,
joder	joder	el
~.	~.	otro
[HS:E1	[HS:E1	día
		[Asent]			[Asent]	andábamos
~.	~.	jodido.
		]			]	No
Y	Y	sabías
que	que	que
andábamos	andábamos	hacer.
mal	mal	Igual
de	de	que
dinero	dinero	darte
~,	~,	en
~¡~	~¡~	casa.
me	me	Si
cago	cago	vas
en	en	a
diez	diez	pedirte,
~!	~!	te
Te	Te	decía
daban	daban	en
veinte	veinte	casa,
duros	duros	estábamos.
~,	~,	Vale,
y	y
querían	querían
que	que
te	te
dure	dure
dos	dos
semanas	semanas
~,	~,
y	y
si	si
los	los
gastabas	gastabas
en	en
una	una
~,	~,
al	al
otro	otro
día	día
andabas	andabas
jodido	jodido
~,	~,
no	no
sabías	sabías
qué	qué
hacer	hacer
~.	~.
Igual	Igual
quedarte	quedarte
en	en
casa	casa
~,	~,
porque	porque
si	si
ibas	ibas
a	a
pedir	pedir
te	te
decían	decían
~:	~:
«~	«~
¿~	¿~
En	En
qué	qué
has	has
gastado	gastao
~?	~?
~»	~»
~.	~.
«~	«~
~¡~	~¡~
Me	Me
cago	cago
en	en
la	la
puta	puta
~,	~,
pues	pues
ya	ya
la	la
hemos	hemos
armao	armao
~!	~!
~»	~»
~.	~.
