estandar	dialectal	whisper
Cuando	Cuando	Ya
salen	salen	se<|hi|><|translate|>
~…	~…	Yo
~,	~,	me
cuando	cuando	dí
regresen	regresen	esta
de	de	infinityibility
allí	allí	prepares
[HCruz:	[HCruz:	see
		[HS:I1			[HS:I1	si
		Yo			Yo	te
le	le	van
digo	digo	¡Adiós!
~,	~,
yo	yo
le	le
digo	digo
~.	~.
		]			]
		]			]
por	por
la	la
sierra	sierra
~,	~,
[HS:I1	[HS:I1
					
Anonimizado	Anonimizado
	
~,	~,
no	no
te	te
preocupes	preocupes
~.	~.
		]			]
[HS:E3	[HS:E3
		[RISAS]			[RISAS]
		]			]
y	y
después	después
si	si
te	te
vas	vas
a	a
~…	~…
~,	~,
si	si
te	te
vas	vas
a	a
~…	~…
~,	~,
ya	ya
pa	pa
Costa_Teguise	Costa_Teguise
hacia	hacia
abajo	abajo
~.	~.
