estandar	dialectal	whisper
Pos	Pos	porque
¿~	¿~	la
quién	quién	mujer
iba	iba	es
~?	~?	tenacida
Pues	Pues	y
las	las	los
~,	~,	hombres
las	las	también
mujeres	mujeres	tenemos
tenían	tenían	que
que	que	coger
ir	ir	las
a	a	caballerías
~,	~,	irá
y	y	por
los	los	una
hombres	hombres	carguita
también	también	y
tenemos	tenemos	coger
que	que	cantarito
coger	coger	también
las	las	y
caballerías	caballerías	irá
~,	~,	a
y	y	la
a	a	fuente,
por	por	a
una	una	por
carguita	carguita	un...
y	y	ahí
coger	coger	había
el	el	unos
cantarito	cantarito	caños,
también	también	ahí
y	y	en
ir	ir	el
a	a	pueblo
por	por	había
~,	~,	uno
a	a	los
~,	~,	caños
a	a	del
la	la	por
fuente	fuente	suelo,
~,	~,	la
a	a	fuentecilla
por	por	y
un	un	luego
~…	~…	la
Ahí	Ahí	fuentecita
había	había	había
algunos	algunos	yo
caños	caños	coge
~.	~.	a
Ahí	Ahí	muy
en	en	cantarito
el	el	y
pueblo	pueblo	irá
había	había	por
~,	~,	ellos
hay	hay	a
unos	unos	la
~,	~,	fuente
los	los	porque
caños	caños	mi
del	del	mujer
pozuelo	pozuelo	no
~,	~,	podía
la	la	ir
fuentecilla	fuentecilla	porque
y	y	estuviera
luego	luego	teniendo
la	la	otras
fuentecita	fuentecita	cosas,
qu'había	qu'había	eh?
~.	~.	si
Pues	Pues	si
yo	yo	si
cogía	cogía	si,
mis	mis	si
cantaritos	cantaritos	ahora
y	y	también
iba	iba	van
a	a	los
por	por	hombres
ellos	ellos	a
a	a	hacer
la	la	la
fuente	fuente	compra,
~,	~,	ahora
porque	porque	sí
mi	mi	si
mujer	mujer	van
no	no	también
podía	podía	porque
ir	ir	yo
porque	porque	tengo
estuviera	estuviera	a
atendiendo	atendiendo	mi
a	a	hijos
otras	otras	que
cosas	cosas	van
¿~	¿~	a
eh	eh	hacer
~?	~?	la
Sí	Sí	compra
~,	~,	porque
sí	sí	porque
~,	~,	a
sí	sí	lo
~.	~.	mejor
~¡~	~¡~	las
Si	Si	mujeres
ahora	ahora	están
también	también	trabajando,
van	van	sabes?
los	los	con
hombres	hombres	que
a	a	quieres
hacer	hacer	más?
la	la	Quiero
compra	compra
~!	~!
Ahora	Ara
~,	~,
sí	sí
~,	~,
sí	sí
~,	~,
van	van
también	también
~.	~.
Porque	Porque
yo	yo
tengo	tengo
a	a
mis	mis
hijos	hijos
~,	~,
que	que
van	van
a	a
hacer	hacer
la	la
compra	compra
porque	porque
~,	~,
porque	porque
a	a
lo	lo
mejor	mejor
las	las
mujeres	mujeres
están	están
~,	~,
están	están
trabajando	trabajando
~,	~,
¿~	¿~
sabes	sabes
~?	~?
Conque	Conque
~,	~,
¿~	¿~
quieres	quieres
más	más
~?	~?
[RISAS]	[RISAS]
Conque	Conque
~,	~,
¿~	¿~
quieres	quieres
más	más
~?	~?
