estandar	dialectal	whisper
[HCruz:	[HCruz:	No,
		No			No	no,
~,	~,	hace
no	no	más
~,	~,	de
hace	hace	cuatro
más	más	años.
de	de	No,
cuatro	cuatro	no.
años	años	No
~,	~,	sé,
		se
Anonimizado	Anonimizado	pasa
		el
~,	~,	tiempo,
ya	ya	pero
~,	~,	ya
hija	hija	que
~,	~,	más
no	no	de
te	te	cuatro
~|	~|	años,
no	no	tú
pienses	pienses	te
cuatro	cuatro	la
años	años	agarrote
~,	~,	la.
que	que	¿A
se	se	qué
pasa	pasa	más
el	el	de
tiempo	tiempo	cuatro
callando	callando	años?
~,	~,	¿Entendrás
pero	pero	tu
ya	ya	creación?
hace	hace	Bueno,
más	más	si
de	de	a
cuatro	cuatro	los
años	años	han
que	que	dicho
está	está	mucho
la	la	en
carretera	carretera	donde
~,	~,	cosa.
hace	hace	Ya
más	más	he
de	de	hablado
cuatro	cuatro	de
años	años
~.	~.
		]			]
