estandar	dialectal	whisper
En	En	En
las	las	las
naves	naves	naves
~,	~,	cabía,
las	las	ahora
naves	naves	son
que	que	naves
había	había	que
ahora	ahora	han
son	son	hecho,
naves	naves	para
que	que	meter
hace	hace	dormir
~|	~|	o
que	que	bejas.
han	han	Entonces
hecho	hecho	era
naves	naves	un
pa	pa	pajar
meter	meter	que
~,	~,	se
[HS:E	[HS:E	llamaba.
		Meterlas			Meterlas	Pues
~,	~,	sí,
sí	sí	había
~.	~.	un
		]			]	pajar,
pa	pa	se
meter	meter	llamaba
dos_mil	dos_mil	allí,
ovejas	ovejas	entonces
~.	~.	no
[HS:E	[HS:E	había
		Sí			Sí	más
~.	~.	que
		]			]	de
Entonces	Entonces	lo
era	era	que
pos	pos	triquillábamos
un	un	antes,
pajar	pajar	de
que	que	la
se	se	mezcla
llamaba	llamaba	había
~,	~,	agarrobas,
pues	pues	que
sí	sí	había
~,	~,	eso,
pues	pues	entonces
había	había	se
un	un	cogía
pajar	pajar	y
~,	~,	se
se	se	triquiaba
le	le	bien
llevaba	llevaba	y
allí	allí	luego
~,	~,	eso
que	que	se
entonces	entonces	metía
no	no	al
había	había	invierno
más	más	para
que	que	la
~…	~…	soja.
de	de	Y
lo	lo	entonces
que	que	poníamos
trillábamos	trillábamos	unas
antes	antes	tablas
~,	~,	así
[HS:E	[HS:E	que
		Sí			Sí	hoy
~.	~.	hay
		]			]	unas
de	de	canales,
la	la	hechas
mies	mies	de
que	que	cilla,
había	había	bien,
~,	~,	lo
algarrobas	algarrobas	hechas
[HS:E	[HS:E	allí
		Sí			Sí	y
~.	~.	todo.
		]			]	Esto
que	que	es
había	había	unas
de	de	canales
eso	eso	así.
~,	~,	Un
pues	pues	establish
entonces	entonces	de
se	se	haga,
cogía	cogía	nosotros
[HS:E	[HS:E	mismos
		Sí			Sí	las
~.	~.	hacíamos,
		]			]	yo
y	y	mismo
se	se	las
trillaba	trillaba	he
bien	bien	hecho.
~.	~.	Y
[HS:E	[HS:E	nos
		Sí			Sí	poníamos
~.	~.	aquí
		]			]	una
Y	Y	tabla
luego	luego	y
eso	eso	otra
se	se	tabla
metía	metía	y
pa'l	pa'l	ahí
invierno	invierno	para
pa	pa	que
las	las	no
ovejas	ovejas	se
~.	~.	fuera
Y	Y	lo
entonces	entonces	que
poníamos	poníamos	la
unas	unas	echaban
tablas	tablas	de
así	así	comer.
~,	~,	Allá
que	que	y
hoy	hoy	ahí
hay	hay	está
unas	unas	el
canales	canales	comento,
hechas	hechas	pues
de	de	ahora
cinc	cinc	se
~,	~,	hace
ya	ya	que
bien	bien	se
~,	~,	terminara
ya	ya	la
lo	lo
echas	echas
allí	allí
~,	~,
esta	esta
una	una
escalera	escalera
así	así
~,	~,
unas	unas
tablas	tablas
largas	largas
~,	~,
nosotros	nosotros
mismos	mismos
las	las
hacíamos	hacíamos
~,	~,
yo	yo
mismo	mismo
las	las
he	he
hecho	hecho
~,	~,
y	y
luego	luego
poníamos	poníamos
aquí	aquí
una	una
tablita	tablita
y	y
otra	otra
tablita	tablita
ahí	ahí
pa	pa
que	que
no	no
se	se
fuera	fuera
la	la
~,	~,
la	la
~,	~,
la	la
~|	~|
lo	lo
que	que
la	la
echabas	echabas
de	de
comer	comer
~,	~,
a	a
ella	ella
y	y
allí	allí
están	están
comiendo	comiendo
~,	~,
pues	pues
to	to
~,	~,
toda	to
la	la
noche	noche
hasta	hasta
que	que
se	se
terminara	terminara
la	la
~,	~,
la	la
comida	comida
~.	~.
¿~	¿~
Sabes	Sabes
~?	~?
