estandar	dialectal	whisper
Pues	Pues	Pues
ya	ya	ya
te	te	te
lo	lo	lo
he	he	he
dicho	dicho	dicho
antes	antes	en
~,	~,	las
las	las	pasaciones,
procesiones	procesiones	la
~,	~,	iglesia
la	la	a
iglesia	iglesia	concesar
a	a	el
confesar	confesar	monumento
~,	~,	a
el	el	hacer
monumento	monumento	un
~,	~,	mercenario,
hacer	hacer	el
un	un	monumento,
escenario	escenario	o
de	de	alianzas,
monumento	monumento	bajo
con	con	paio
lienzos	lienzos	tras
[A-Inn]	[A-Inn]	la
pa	pa	de
trasladar	trasladar	los
el	el	antísmos,
santísimo	santismo	y
y	y	luego
luego	luego	recoger
recogerlo	recogerlo	lo
y	y	de
el	el	a
viacrucis	viacrucis	Cruces
y	y	y
todo	todo	todos
lo	lo	los
que	que	que
es	es	es
la	la	la
pasión	pasión	pasión
de	de	de
Cristo	Cristo	Cristo,
que	que	están
está	está	la
en	en	historia
la	la	si
historia	historia	lo
~.	~.	has
Si	Si	leído
o	o	o
has	has	no
leído	leído	te
o	o	gusta
no	no	leerla
te	te	esa
gusta	gusta
leerla	leerla
~,	~,
es	es
aparte	aparte
~.	~.
