estandar	dialectal	whisper
Ahí	Ahí	Ahí
traíamos	traíamos	tenemos
las	las	los
dos	dos	dos
vacas	vacas	vacas,
~.	~.	no
[HS:E1	[HS:E1	es
		¿~			¿~	de
Dos	Dos	cada
~?	~?	uno
		]			]	así.
Ahí	Ahí	Y
se	se	nos
sacaba	sacaba	oponían
una	una	de
~…	~…	todo
Sí	Sí	el
~…	~…	héroe,
Y	Y	no
pues	pues	por
se	se	ser
ponía	ponía	lláfale,
de	de	eso
torero	torero	era
~,	~,	el
pues	pues	hacía
ya	ya	un
sabes	sabes	vestido
~,	~,	de
se	se	todo
hacía	hacía	el
un	un	héroe
vestido	vestido	de
de	de	como
torero	torero	salía.
de	de	No
~,	~,	salía.
de	de	Y
como	como	había
[A-PIn:	[A-PIn:	pues
		salía			salía	uno,
~,	~,	dos,
como	como	y
salía	salía	venía
		]			]	un
y	y	carrucho
había	había	con
pues	pues	las
uno	uno	manolas
o	o	que
dos	dos	llamaban
y	y	entonces
venía	venía	con
un	un	un
carrucho	carrucho	burrico,
con	con	me
las	las	tiró
manolas	manolas	el
que	que	burro
llamaban	llamaban	del
entonces	entonces	carruque,
~…	~…	que
con	con	el
un	un	carruz
burrico	burrico	era
metido	metido	el
el	el	alpiano,
burro	burro	que
en	en	teníamos
el	el	el
carrico	carrico	toque
ese	ese	de
~.	~.	lo
[R-Ppl]	[R-Ppl]	que
Que	Que	era
el	el	un
carro	carro	piano.
ese	ese	No,
era	era	no,
el	el	que
del	del	no.
piano	piano	Era
que	que	un
teníamos	teníamos	piano,
entonces	entonces	un
el	el	piano
baile	baile	de
era	era	lo
un	un	que
piano	piano	no
~.	~.
[HS:E1	[HS:E1
		Anda			Anda
que	que
no	no
~…	~…
		]			]
Un	Un
piano	piano
~,	~,
sí	sí
~,	~,
era	era
preci-	preci-
[HS:I2	[HS:I2
		Un			Un
organillo	organillo
de	de
esos	esos
~.	~.
		]			]
era	era
un	un
piano	piano
~,	~,
un	un
piano	piano
de	de
los	los
buenos	buenos
que	que
había	había
~.	~.
