estandar	dialectal	whisper
Sí	Sí	¿Y
~,	~,	si
sí	sí	no
obedecía	obedecía	va
~,	~,	de
sí	sí	aquí?
~.	~.	Alcura,
Al	Al	se
cura	cura	le
se	se	han
le	le	pecido
ha	ha	poco
perdido	perdido	respeto.
poco	poco	No
respeto	respeto	sé,
~;	~;	¿a
no	no	qué
haya	haya	haya
~…	~…	visto
~|	~|	algo
no	no	de
sea	sea	salao
que	que	por
haya	haya	ahí?
habido	habido	Siempre
algún	algún	ha
chalao	chalao	visto
por	por	de
áhi	áhi	tu
~.	~.	eso,
[TOS]	[TOS]	claro.
Siempre	Siempre	Ahora
ha	ha	es
habido	habido	cuando
de	de	hay
to	to	más
eso	eso	salao,
~.	~.	pero
Claro	Claro	antes
~,	~,	no
ahora	ahora	había
es	es	tanto
cuando	cuando	salao,
hay	hay	porque
más	más	lo
chalaos	chalaos	primero
~,	~,	que
pero	pero	los
antes	antes	padres
no	no	no
había	había	lo
tantos	tantos	ordenaban,
chalaos	chalaos	no
~,	~,	habíamos
porque	porque	podido
lo	lo	la
primero	primero	tarea
que	que	un
los	los	tío
padres	padres	tan
no	no	malo
los	los	que
dejaban	dejaban	se
~.	~.	paró
[R-Vhc]	[R-Vhc]	la
Te	Te	tacha
daba	daba	de
el	el	ti.
padre	padre	Y
una	una	tenía
hostia	hostia	que
en	en	cachaar
la	la	y
cara	cara	pegar
~,	~,	una
un	un	tacha
tío	tío	aquí,
tan	tan	pero
alto	alto	están
que	que	dos
esa	esa	tias,
farola	farola	una
~:	~:	patana
«~	«~	en
~¡~	~¡~	el
Gáchate	Gáchate	culo.
~!	~!	y
Y	Y	muy
se	se	bombo,
tenía	tenía	y
que	que	deacy
agachar	agachar
y	y
le	le
pegaba	pegaba
un	un
hostia	hostia
que	que
iba	iba
echando	echando
hostias	hostias
~,	~,
una	una
patada	patá
en	en
el	el
culo	culo
~.	~.
~¡~	~¡~
Vaya	Vaya
hombre	hombre
~!	~!
Había	Había
un	un
respeto	respeto
muy	muy
ordenao	ordenao
~.	~.
