estandar	dialectal	whisper
Daban	Daban	Deban
Mu	Mu	muy
poco	poco	pocos,
~,	~,	como
mu	mu	me
poco	poco	tenía
que	que	aquí
comer	comer	la
~.	~.	familia,
Tenía	Tenía	todas
que	que	las
ir	ir	semanas
la	la	por
familia	familia	aquí
todas	to	si
las	las	recaudaba,
semanas	semanas	por
por	por	ejemplo
aquí	aquí	dos
~,	~,	panes
se	se	o
recaudaba	recaudaba	dos
~,	~,	chorizos
por	por	de
ejemplo	ejemplo	como
~,	~,	se
dos	dos	mataba,
panes	panes	que
o	o	casi
dos	dos	en
chorizos	chorizos	todas
de	de	las
~,	~,	casas
[HS:E1	[HS:E1	se
		Sí			Sí	mataba
~,	~,	y
que	que	había
~…	~…	reserva
		]			]	o
cómo	cómo	un
se	se	queso
mataba	mataba	o
~,	~,	lo
que	que	mejor
en	en	si
casi	casi	lo
~,	~,	compravan,
en	en	que
todas	to	lo
las	las	podía
casas	casas	comprar
se	se	y
mataba	mataba	se
y	y	dedicaban,
había	había	pues
reserva	reserva	todas
~,	~,	las
o	o	semanas
un	un	hay
queso	queso	que
~,	~,	valde
a	a	de
lo	lo	comer
mejor	mejor	porque
~,	~,	allí
si	si	lo
lo	lo	pisaban
compraban	compraban	dis
~,	~,	Architectura,
que	que	madre
lo	lo	rada,
podían	podían	media
comprar	comprar	rada,
~.	~.	más京,
Y	Y	tener
se	se	alaktку
dedicaban	dedicaban	toda
~,	~,	la
pues	pues
todas	to
las	las
semanas	semanas
a	a
llevarle	llevarle
de	de
comer	comer
porque	porque
allí	allí
lo	lo
pasaban	pasaban
mu	mu
mal	mal
~.	~.
