estandar	dialectal	whisper
A	A	aquí,
Lleida	Lleida	¿eh?
~,	~,	O
[A-Inn]	[A-Inn]	sea,
a	a	en
Lleida	Lleida	ese
~,	~,	área,
sí	sí	sí.
~,	~,	Pero
pero	pero	aquí,
aquí	aquí	pues,
~,	~,	al
pues	pues	día,
al	al	ahí,
de	de	al
día	día	día,
~.	~.	por
Hay	Hay	la
~…	~…	mañana,
~,	~,	hay
al	al	una
de	de	consulta
día	día	ahí
~,	~,	y
por	por	viene
la	la	una
mañana	mañana	enfermera.
~.	~.	Ahora
Hay	Hay	yo,
una	una	pues,
consulta	consulta	ver,
allí	allí	me
~,	~,	tiene
y	y
viene	viene
una	una
~,	~,
una	una
enfermera	enfermera
~…	~…
Ahora	Ahora
yo	yo
el	el
jueves	jueves
me	me
tienen	tienen
que	que
~…	~…
[G-Mst]	[G-Mst]
