estandar	dialectal	whisper
A	A	Me
la	la	ha
lagartija	legartija	sido...
y	y	Ustedes
asina	asina	tenían
estando	estando	mi
mi	mi	alma
padre	padre	Me
por	por	ha
ahí	ahí	estado
y	y	de
mi	mi	cartilla
madre	madre	y
por	por	así
aquí	aquí	me
~,	~,	ha
y	y	estado
si	si	mi
se	se	padre
les	les	por
pegaban	pegaban	aquí
a	a	y
ellos	ellos	mi
~,	~,	madre
a	a	por
mí	mí	aquí
no	no	Si
se	se	se
me	me	les
pegaba	pegaba	pegaban
~,	~,	a
a	a	ellos
mí	mí	a
~|	~|	mí
si	si	no
no	no	se
subían	subían	me
por	por	pegaban
las	las	a
patas	patas	tu
o	o	si
nos	nos	no
subían	subían	subían
por	por	por
la	la	las
cabeza	cabeza	patas
~.	~.	o
Ay	Ay	subían
~,	~,	por
por	por	la
Dios	Dios	cabeza
~,	~,	Por
por	por	Dios,
Dios	Dios	por
~,	~,	Dios
pero	pero	pero
no	no	no
~,	~,	No
no	no	me
me	me	quedaba
quedaba	quedaba	en
nada	nada	él
~,	~,	de
nada	nada	nada
~.	~.	y
Yo	Yo	yo
no	no	no
me	me	me
queda-	queda-	quedaba...
~,	~,	No
yo	yo	dormían
no	no	un
me	me	poquito
queda-	queda-	Porque
~,	~,	nos
no-	no-	levantábamos
~,	~,	en
dormía	dormía	madrugar
un	un	acá
poquito	poquito	El
porque	porque	bueno
después	después
nos	nos
levantábamos	levantábamos
en	en
madrugada	madrugada
~.	~.
[HS:E2	[HS:E2
		Pero			Pero
~…	~…
		]			]
Bueno	Bueno
~,	~,
trabajo	trabajo
~.	~.
