estandar	dialectal	whisper
Pues	Pues	por
la	la	el
sidra	sidra	de
sí	sí	la
que	que	ciudad
se	se	de
hace	hace	Bastana.
bastante	bastante	Mira,
~.	~.	esta
Mira	Mira	montana,
~,	~,	hay
[A-Inn]	[A-Inn]	un
esa	esa	garal.
ventana	ventana	Hay
~,	~,	un
hay	hay	mollón
ahí	ahí	de
un	un	botellas
llagar	llagar	de
~,	~,	cidra,
hay	hay	peyó
ahí	ahí	un
un	un	don
mogollón	mogollón	de
de	de	aves
botellas	botellas	y
de	de	no,
sidra	sidra	los
~,	~,	sacaba
que	que	una
yo	yo	botella.
non	non	Te
tengo	tengo	ronanca,
llaves	llaves	sacrése
~,	~,	un
si	si	poco
no	no	de
os	os
sacaba	sacaba
una	una
botella	botella
~.	~.
Tengo	Tengo
una	una
en	en
casa	casa
~,	~,
¿~	¿~
queréis	queréis
un	un
poco	poco
de	de
sidra	sidra
~?	~?
