estandar	dialectal	whisper
Antes	Antes	antes
con	con	con
un	un	un
par	par	par
de	de	de
mulas	mulas	mudas
~,	~,	y
ir	ir	detrás
detrás	detrás	de
de	de	un
un	un	arau,
arado	arao	a
~:	~:	pise
aquí	aquí	caída.
se	se	Ya
caía	caía	no
[HS:I4	[HS:I4	sé.
		Y			Y	Ya
allí	allí	no
no	no	me
sé	sé	levantaba.
~.	~.	Sí,
		]			]	pero
y	y	ya
allí	allí	te
se	se	digo,
levantaba	levantaba	ya
y	y	digo
ahí	ahí	ya
se	se	está
caía	caía	la
~.	~.	señita.
[HS:I4	[HS:I4	Y
		Sí			Sí	estos
~,	~,	ahora
porque	porque	que
ya	ya	van
le	le	en
digo	digo	el
~,	~,	todo
ya	ya	y
le	le	van
digo	digo	a
yo	yo	un
a	a	día.
esta	esta	A
señorita	señorita	la
que	que	14
~…	~…	aparatos
		]			]	para
Y	Y	que
estos	estos	con
ahora	ahora	uno
que	que	solo
van	van	pueda
en	en	ir
el	el	antes
tractor	tractor	tenían
y	y	que
van	van	ir.
mirando	mirando	Muchos.
~,	~,	Por
[HS:I4	[HS:I4	eso
		[HCruz:			[HCruz:	ahora,
		Adiós			Adiós	pues
~,	~,	mucha
		gente
Anonimizado	Anonimizado	del
		pueblo,
~.	~.	los
		]			]	obrero,
		]			]	pues
~¡~	~¡~	ya
hala	hala	han
~!	~!	tenido
~,	~,	que
catorce	catorce	marchar.
aparatos	aparatos	Porque
pa	pa	aquí
que	que	no
con	con	había.
un	un	Claro,
solo	solo	sí
pueda	pueda	es
~.	~.	que
[HS:I4	[HS:I4	no
		Sí			Sí	he
~.	~.	tenido
		]			]	un
Y	Y	trabajo.
antes	antes	No
tenían	tenían	había
que	que	trabajo
ir	ir	paí.
muchos	muchos	Dos
~.	~.	que
Por	Por	había
eso	eso	ricos
ahora	ahora	aquí,
~,	~,	que
pues	pues	tenía
mucha	mucha	cinco,
gente	gente	seis,
de	de	tolayo
los	los	de
pueblos	pueblos	triados.
~,	~,	Pues
los	los	se
obreros	obreros	murieron
~,	~,	ellos,
pues	pues	los
se	se	hijos.
han	han	Yo
tenido	tenido	los
que	que	míos
marchar	marchar	que
porque	porque	ya
aquí	aquí	te
no	no	digo,
había	había	era
plazas	plazas	el
~,	~,	cuatro
[HS:E1	[HS:E1	cuertuz,
		Claro			Claro	que
~,	~,	marchara
si	si	más
es	es	ríde
que	que	porque
no	no	ahí.
hay	hay	O
tanto	tanto	a
trabajo	trabajo	dónde
~.	~.	fueran
		]			]	otros.
no	no	¿No?
había	había	¿No?
trabajo	trabajo	No,
pa	pa	a
ellos	ellos	ver,
~,	~,	no
hija	hija	había
~.	~.	que
Dos	Dos	comer.
que	que	Aquí
había	había	van
~…	~…	a
ricos	ricos	hacer
aquí	aquí	unos
~,	~,	jóvenes
que	que	como
tenía	tenía	era.
cinco	cinco	Claro.
o	o	Sabes,
seis	seis	hija.
~,	~,	Así
to'l	to'l	que,
año	año	pues
~,	~,	es
de	de	claro,
criados	criados	ahora
~,	~,	pues.
pues	pues	¿Pero
se	se	es
murieron	murieron	que
ellos	ellos	yo
~,	~,	recorrió?
los	los	Así,
hijos	hijos	en
~.	~.	carro
Yo	Yo	de
~,	~,	esos
yo	yo
los	los
míos	míos
~,	~,
que	que
ya	ya
te	te
digo	digo
~,	~,
eran	eran
cuatro	cuatro
~,	~,
pues	pues
se	se
tuvieron	tuvon
que	que
marchar	marchar
a	a
Madrid	Madrid
porque	porque
~…	~…
o	o
adonde	adonde
fueran	fueran
otros	otros
pues	pues
~…	~…
[HS:I4	[HS:I4
		[A-Inn]			[A-Inn]
		]			]
O	O
a	a
ver	ver
~,	~,
[HS:I4	[HS:I4
		Había			Había
que	que
comer	comer
~.	~.
		]			]
no	no
había	había
qué	qué
comer	comer
y	y
qué	qué
iban	iban
a	a
hacer	hacer
unos	unos
jóvenes	jóvenes
como	como
eran	eran
~,	~,
[HS:E1	[HS:E1
		Claro			Claro
~.	~.
		]			]
¿~	¿~
sabes	sabes
~,	~,
hija	hija
~?	~?
~,	~,
así	así
que	que
~…	~…
Y	Y
~…	~…
y	y
por	por
eso	eso
~,	~,
claro	claro
~,	~,
ahora	ahora
pues	pues
~…	~…
[HS:I4	[HS:I4
		Pero			Pero
es	es
que	que
yo	yo
recuerdo	recuerdo
~…	~…
		]			]
[R-Anm]	[R-Anm]
Ves	Ves
~,	~,
mira	mira
~,	~,
así	así
en	en
carros	carros
de	de
eso	eso
las	las
mulas	mulas
~.	~.
