estandar	dialectal	whisper
Pues	Pues	místia,
las	las	la
cuentas	cuentas	tendía
y	y	a
~…	~…	ella
las	las	lo
cuentas	cuentas	que
de	de	le
todas	toas	había
las	las	de
que	que	hacer
le	le	parte
~…	~…	allí.
Era	Era	Porque
un	un	venía
maestro	maestro	bien,
muy	muy	digo,
bueno	bueno	venía
~.	~.	malo,
Ellos	Ellos	como
saben	saben	a
~…	~…	muerto,
hombre	hombre	ya
~,	~,	está.
carrera	carrera	Y
no	no	la
tenían	tenían	tía
porque	porque	ayudaba
entonces	entonces	en
no	no	generar
~…	~…	a
había	había	las
~…	~…	mujeres
había	había	de
quien	quien	su
tenía	tenía	tía
mucho	muncho	o...
dinero	dinero	No,
y	y	nada
iba	iba	más,
~,	~,	a
pero	pero	mí
que	que	me
entonces	entonces	mué.
aquí	aquí	No
carreras	carreras	había
no	no	una
había	había	comadrón,
~.	~.	no...
Yo	Yo	Sí
~,	~,	había,
enseñarlos	enseñarlos	pero,
a	a	todoiter
escribir	escribir	que
~,	~,	la
a	a	recompensa
leer	leer	se
y	y	dejo
~…	~…	como
y	y	no,
~,	~,	segur
y	y
eso	eso
sí	sí
saben	saben
ellos	ellos
todos	tos
~.	~.
