estandar	dialectal	whisper
Donde	Donde	porque
está	está	mi
hecho	hecho	marido
[HS:E1	[HS:E1	bajaba
		Sí			Sí	vender
~,	~,	el
sí	sí	boca
~.	~.	y
		]			]	me
porque	porque	decía
mi	mi	que
marido	marido	tenía
bajaba	bajaba	que
a	a	bajar
vender	vender	los
a	a	trechos
Illueca	Illueca	de
y	y	los
le	le	que
decían	decían	he
que	que	gastado
tenía	tenía
que	que
bajarles	bajales
estrechos	estrechos
de	de
los	los
que	que
gastaba	gastaba
[Rndo:	[Rndo:
		pa			pa
que	que
~…	~…
~,	~,
pa	pa
que	que
les	les
pretara	pretara
bien	bien
		]			]
~,	~,
se	se
les	les
echaba	echaba
a	a
perder	perder
~,	~,
por	por
eso	eso
se	se
ahuecaba	ahuecaba
el	el
chorizo	chorizo
~.	~.
