estandar	dialectal	whisper
Claro	Claro	y
~,	~,	trajo
[A-Inn]	[A-Inn]	mi
~.	~.	marido,
Y	Y	mira
trajo	trajo	que
mi	mi	mira
marido	marido	que
~,	~,	gracia,
mira	mira	está
~,	~,	te
mira	mira	quieto
qué	qué	y
gracia	gracia	trajo
~…	~…	mi
[HCruz:	[HCruz:	marido
		~¡~			~¡~	que
		fui
Anonimizado	Anonimizado	yo
		con
~,	~,	él,
calla	calla	a
~,	~,	Villalo,
estate	estate	a
quieto	quieto	una
~!	~!	granjaca
		]			]	ahí,
Y	Y	para
trajo	trajo	un
mi	mi	agrajo,
marido	marido	una
~,	~,	macemquea
que	que	y
fui	fui	que
yo	yo	tienen
con	con	de
él	él	todas
a	a	partes
Villalba	Villalba	de
a	a	animales
una	una	y
granja	granja	de
que	que	comida
hay	hay	para
~,	~,	ellos,
vamos	vamos	y
~,	~,	trajimos
no	no	joyos
a	a	de
una	una	corral,
granja	granja	de
~,	~,	corral,
a	a	que
un	un	es
almacén	almacén	joyos,
que	que	no
hay	hay	vale
que	que	para
tienen	tienen	gallos,
de	de	si
toda	toda	no
clase	clase	vale
de	de	para
~…	~…	gallos,
~,	~,	solo
de	de	son
animales	animales	vales
y	y	para
de	de	comer.
~…	~…	Yo
~,	~,	a
y	y	mi
de	de	marido
comida	comida	no
para	para	llegue
ellos	ellos	de
y	y	joyos
trajimos	trajimos	y
pollos	pollos	el
de	de	auxíco
corral	corral	no
~…	~…	lo
~,	~,	come,
de	de	si,
corral	corral	o
~,	~,	si
que	que	es
esos	esos	joyos,
pollos	pollos	mira,
no	no	si
valen	valen	quiero,
para	para	ya
gallos	gallos	tienes
~,	~,	polvo
o	o	de
sea	sea	corral,
~,	~,	si
no	no	grandes,
valen	valen	como
para	para	los
gallos	gallos	pongo
~,	~,	unos
solo	solo	burros
son	son	que
~|	~|	tenían,
valen	valen	y
para	para	ha
comer	comer	llamado
~.	~.	a
Digo	Digo	la
a	a	convirtia.
mi	mi	Es
marido	marido	un
~:	~:	día
«~	«~	de
No	No	trabajar,
lleves	lleves	voy
los	los	a
pollos	pollos	la
~,	~,	nevera,
que	que	y
los	los	más
chicos	chicos	de
no	no	que
lo	lo	ir
comen	comen	a
~»	~»	un
~.	~.	polvo
«~	«~	y
Sí	Sí	yo
~,	~,	deuda
porque	porque	grabé,
estos	estos	porque
pollos	pollos	yo
~…	~…	pido
~»	~»	en
~.	~.	el
Mira	Mira	estaba
~,	~,	pan
se	se	de
hicieron	hicieron	agua,
~…	~…	pero
~,	~,	si
fíjate	fíjate	voy
unos	unos	a
pollos	pollos	tener
de	de	una
corral	corral	nevera
así	así	que
grandes	grandes	el
~,	~,	dijeron,
hermosos	hermosos	esto
~,	~,	es
con	con	de
unos	unos	los
muslos	muslos	del
que	que	vuestro
tenían	tenían	y
que	que	que
llamaban	llamaban	quede
la	la	matar.
atención	atención	Y
~.	~.	si
[A-PIn:	[A-PIn:	arme,
		Luego			Luego	no
		]			]	voy
un	un	a
día	día	pasar,
de	de	voy
trabajar	trabajar	a
~,	~,	hacer,
voy	voy	leí
a	a	hacia
la	la	la
nevera	nevera	hillo,
y	y	y
digo	digo	yo
~:	~:	me
«~	«~	dijo,
Anda	Anda	¿díjame,
~,	~,	hay
[A-PIn:	[A-PIn:	polvo
		si			si	de
hay	hay	agil
aquí	aquí	para
un	un	cenar
pollo	pollo	venga,
~.	~.	cenar
		]			]	polvo
Y	Y	de
este	este	en
pollo	pollo	el
~,	~,	que,
¿~	¿~	le
de	de	vieron
dónde	dónde	y
habrá	habrá	no
venido	venido	le
~?	~?	han
~»	~»	probado,
~.	~.	no
Conque	Conque	le
yo	yo	probaron,
~…	~…	pero
~,	~,	yo
mi	mi	cogí
marido	marido	una
no	no	taja
estaba	estaba	y
~.	~.	me
Cuando	Cuando	oí
viene	viene	a
~,	~,	mi
le	le	polvo,
digo	digo	yo
~:	~:	está
«~	«~	muy
		bueno
Anonimizado	Anonimizado	que
		yo
~,	~,	lo
y	y	pongo,
ese	ese	porque
pollo	pollo	tiene
que	que	otro
hay	hay	sabor
en	en	que
la	la	no
nevera	nevera	el
~,	~,	polvo
[A-PIn:	[A-PIn:	que
		¿~			¿~	compre,
de	de	que
quién	quién	no
es	es	tiene
~?	~?	nada,
~»	~»	además
~.	~.	yo
		]			]	que
Y	Y	el
dice	dice	sabor
~:	~:	tiene
«~	«~	hasta
Es	Es	otro
nuestro	nuestro	colón
~,	~,	y
de	de	todo.
los	los	Así
del	del	que
huerto	huerto	los
~»	~»	polvo,
~.	~.	si
Y	Y	he
dice	dice	quedado,
~:	~:	los
«~	«~	son
Que	Que	matados
le	le	y
he	he	van
matao	matao	a
~.	~.	comer
Limpiarle	Limpiarle	el
~»	~»	pecinomíco,
~.	~.	que
Digo	Digo	mi
~:	~:	marido
«~	«~	y
Bueno	Bueno	mi
~,	~,	mi
pues	pues	amigo
tú	tú	se
tranquilo	tranquilo	van
que	que	a
le	le	comer,
voy	voy	porque
a	a	así
hacer	hacer	no
~»	~»	lo
~.	~.	han
Le	Le	comido,
hice	hice	y
al	al	el
ajillo	ajillo	polvo
~.	~.	que
Vinieron	Vinieron	el
mis	mis	pecinvo
hijos	hijos	se
y	y	le
digo	digo	comieron
~:	~:	a
«~	«~	ustedes,
Ahí	Ahí	porque
hay	hay	así
~,	~,	no
hay	hay	lo
pollo	pollo	han
al	al	comido,
ajillo	ajillo	así
para	para	que
cenar	cenar	fíjate,
~,	~,	¿qué
venga	venga	fin
~,	~,	no
a	a	nos
cenar	cenar	hemos
pollo	pollo	dicho?
~,	~,	Así
no	no	que
sé	sé	en
qué	qué	el
~»	~»	cuarto
~.	~.	tenemos,
Le	Le	si
vieron	vieron	lo
y	y	tenemos
no	no	un
le	le	javalí
han	han	que
probao	probao	fue
~,	~,	un
no	no	mamiro
le	le	de
probaron	probaron	mi
~.	~.	hijo,
Pero	Pero	y
ello-	ello-	hasta
~,	~,	grande,
yo	yo	¿sí
cogí	cogí	le
una	una	hemos
tajada	tajá	dicho?
y	y	Sí,
digo	digo	le
~:	~:	hemos
«~	«~	dicho,
Mira	Mira	le
~,	~,	da
		mi
Anonimizado	Anonimizado	marido
		de
~,	~,	comer,
el	el	y
pollo	pollo	si
está	está	le
mu	mu	lleva
bueno	bueno	a
~,	~,	los
pero	pero	de
yo	yo	que
tampoco	tampoco	quieren,
le	le	si
como	como	no
~»	~»	hacen
~.	~.	nada.
[RISAS]	[RISAS]	Y
Porque	Porque	si
tiene	tiene	no,
otro	otro	si
sabor	sabor	no,
que	que	si
no	no	no,
el	el	si
pollo	pollo	no,
que	que	si
compras	compras
en	en
la	la
tienda	tienda
~.	~.
Además	Además
de	de
otro	otro
sabor	sabor
~,	~,
tiene	tiene
hasta	hasta
otro	otro
color	color
