estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	lo
los	los	había.
había	había	Sí,
~.	~.	lo
Sí	Sí	había
los	los	así.
había	había	Porque
~,	~,	yo
sí	sí	la
~.	~.	mía
Porque	Porque	la
yo	yo	manga,
la	la	pero
mía	mía	se
~…	~…	lo
la	la	había
monja	monja	una
~…	~…	maestra
verá	verá	aquí.
usté	usté	Porque
~:	~:	me
había	había	estuvo
una	una	con
maestra	maestra	una
aquí	aquí	maestra,
~,	~,	primeramente
porque	porque	estás
mi	mi	con
		una.
Anonimizado	Anonimizado	No,
		ya
estuvo	estuvo	tienes
con	con	que
una	una	ir
maestra	maestra	a
~|	~|	otra
primeramente	primeramente	que
estás	estás	tiene
con	con	más
una	una	raro,
~,	~,	¿no?
y	y	A
luego	luego	la
ya	ya	otra
te	te	que
tienes	tienes	llega
que	que	a
ir	í	Sabénmán.
a	a	Y
la	la	a
otra	otra	ella
que	que	que
tiene	tiene	ya
más	más	la
grado	grado	querían
~,	~,	tanto,
¿~	¿~	que
no	no	los
~?	~?	había
A	A	que
la	la	son
otra	otra	mamigas,
de	de	y
que	que	la
quieras	quieras	querían
saber	sabé	tanto
más	más	la
~.	~.	maestra,
Y	Y	y
a	a	la
esa	esa	llevaban
que	que	aquí
la	la	a
querían	querían	la
tanto	tanto	corche
~,	~,	que
pues	pues	venía
había	había	de
tres	tres	que
~,	~,	era
que	que	de
son	son	Sorita
mu	mu	ella,
amigas	amigas	y
~,	~,	la
y	y	fraia.
la	la	Y
querían	querían	la
tanto	tanto	otra,
a	a	como
la	la	se
maestra	maestra	fueron
~,	~,	con
y	y	la
la	la	otra
llevaban	llevaban	maestra,
aquí	aquí	que
a	a	ya
~…	~…	era
al	al	otro
coche	coche	otro
que	que	lado,
venía	venía	pues
de	de	la
~|	~|	tenía
que	que	una
era	era	envidia
de	de	que
Zorita	Zorita	es
ella	ella	la...
~,	~,	Y
y	y	de
la	la	que
traían	traían	no
~.	~.	fuera
Y	Y	un
la	la	matante
otra	otra	al
~,	~,	rosario,
como	como	porque
se	se	venía
fueron	fueron	una
con	con	traienda
la	la	a
otra	otra	la
maestra	maestra	maestra,
~,	~,	ahí
que	que	al
ella	ella	coche
era	era	de
otro	otro	línea,
~,	~,	pero
otro	otro	ella,
grado	grado	a
~,	~,	Sorita,
pues	pues	a
la	la	Llevarla,
tenía	tenía	la
una	una	pegó.
envidia	envidia	¿La
que	que	pegó?
~,	~,	La
que	que	pegó
la	la	una
~…	~…	guantana
eso	eso	en
~,	~,	la
y	y	cara,
de	de	que
que	que	la
no	no	pegó
fueron	fueron	a
una	una	marcar
tarde	tarde	los...
al	al	los
rosario	rosario	violas
~,	~,	que
porque	porque	quedó
vinieron	vinieron	marcar
a	a	en
traerla	traela	la
a	a	cara.
la	la	Y
maestra	maestra	ya
ahí	ahí	que
al	al	yo
coche	coche	fuimos
de	de	nosotros
línea	línea	al
que	que	encaramaeta,
iba	iba	si
a	a	es
Zorita	Zorita	hoy
~,	~,	no
a	a	la
llevarla	llevala	comemos
~,	~,	a
las	las	la
pegó	pegó	maestra.
~,	~,	O
las	las	ve
pegó	pegó	la
una	una	denunción,
guantada	guantá	y
en	en	no
la	la	es
cara	cara	que
~,	~,	a
que	que	las
las	las	que
quedó	quedó	fuimos
marcadas	marcá	allá,
los	los	y
~…	~…	venimos
los	los	con
dedos	deos	él,
las	las	que
quedó	quedó	como
marcadas	marcá	había
en	en	pegado
la	la	nuestra
cara	cara	siga
~.	~.	así,
Que	Que	es
aquel	aquel	la
día	día	iglesia,
~,	~,	es
aquello	aquello	la
fuimos	fuimos	ciencia
nosotras	nosotras	de
allá	allá	la
en	an	maestra,
casa	ca	es
la	la	la
maestra	maestra	ciencia
~.	~.	de
Si	Si	la
es	es	maestra.
hoy	hoy	Y
~,	~,	otros
nos	nos	ponían
la	la	un
comemos	comemos	padre
a	a	ahí.
la	la	Si,
maestra	maestra	si,
o	o	si,
haberla	bela	ante
denunciao	denunciao	los
~,	~,	maestros
y	y	ahora
no	no	no,
que	que	ahora
na	na	es
más	más	el
que	que	contrario.
fuimos	fuimos	Ahora
allá	allá	son
y	y	los
reñimos	reñimos	discípulos
con	con	que
ella	ella	pegan
y	y	a
la	la	los
dijimos	dijimos	maestros.
que	que	Pero
cómo	cómo	no
había	había	está
pegao	pegao	bien,
a	a	pero
nuestras	nuestras	la
hijas	hijas	otra
así	así	es
en	en	tampoco
la	la	acá,
iglesia	iglesia	¿quién
~.	~.	no
Eso	Eso	está?
hacían	hacían	¿No
los	los	está
maestros	maestros	bien?
~.	~.	¿Por
Eso	Eso	qué?
hacían	hacían	Porque...
los	los	es
maestros	maestros	otro
~.	~.	que
Y	Y	estuvo
otros	otros	el...
ponían	ponían	es
un	un	otro
palo	palo	como
y	y	se
venga	venga	llamaba,
~.	~.	¿no?
[HS:I2	[HS:I2	¿No?
		[A-Inn]			[A-Inn]	¿Es
		]			]	él?
Sí	Sí	El
~,	~,	mandada
sí	sí	ataca
~,	~,	a
sí	sí	que
~.	~.	las
Antes	Antes	agarrara
los	los	las
maestros	maestros	mutúbulas,
~,	~,	a
ahora	ara	los
no	no	críais
~,	~,	que
ahora	ara	un
es	es	día,
al	al	y
contrario	contrario	dice
~.	~.	que
Ahora	Ahora	pegaron
son	son	un
los	los	punto
discípulos	discípulos	a
los	los	pie,
que	que	al
pegan	pegan	daño,
a	a	y
los	los	se
maestros	maestros	rompieron
~.	~.	y
[HS:I2	[HS:I2	salieron
		No			No	corriendo.
~,	~,	Tiene
eso	eso	de
no	no	tu
está	está	fama
bien	bien	andan
tampoco	tampoco	a
~.	~.	mí,
		]			]	a
Pero	Pero	hacerte
no	no	nada
está	está	de
bien	bien	tu
~,	~,	casa,
pero	pero	hacían
la	la	lo
otro	otro	que
tampoco	tampoco	querían
~,	~,	los
lo	lo	maestros,
que	que	y
hacían	hacían	los
no	no	pegaban
estaba	estaba	buenánicos,
bien	bien	lo
~,	~,	que
[HS:I2	[HS:I2	activaron,
		Tampoco			Tampoco	lo
~.	~.	que
		]			]	era
porque	porque	mal
~…	~…	los
don	don	asprovechaba.
~…	~…	Y
[HCruz:	[HCruz:	se
		ese			ese	embarlaba
otro	otro	mi
que	que	amanteo
estuvo	estuvo	buenísimo,
ahí	ahí	pero
de	de
~…	~…
ese	ese
otro	otro
~,	~,
¿~	¿~
cómo	cómo
se	se
llamaba	llamaba
~?	~?
Don	Don
~…	~…
		]			]
Ese	Ese
~,	~,
les	les
mandaba	mandaba
a	a
casa	casa
a	a
que	que
[A-Inn]	[A-Inn]
las	las
aceitunas	aceitunas
~,	~,
a	a
los	los
crías	crías
~.	~.
[A-Inn]	[A-Inn]
un	un
día	día
	
Anonimizado	Anonimizado
	
~,	~,
dice	dice
que	que
pegaron	pegaron
un	un
puntapié	puntapié
al	al
ca-	ca-
~,	~,
al	al
~,	~,
al	al
baño	baño
~,	~,
y	y
se	se
lo	lo
rompieron	rompieron
y	y
salieron	salieron
corriendo	corriendo
~.	~.
¿~	¿~
Quién	Quién
eres	eres
tú	tú
pa	pa
mandarme	mandame
a	a
mí	mí
a	a
hacerte	hacerte
na	na
de	de
tu	tu
casa	casa
~?	~?
Hacían	Hacían
lo	lo
que	que
querían	querían
los	los
maestros	maestros
y	y
los	los
pegaban	pegaban
buen	buen
avío	avío
~,	~,
los	los
castigaban	castigaban
bueno	bueno
~.	~.
El	El
que	que
era	era
malo	malo
se	se
aprovechaba	aprovechaba
y	y
~,	~,
sin	sin
embargo	embargo
~,	~,
había	había
maestros	maestros
buenísimos	buenísimos
~.	~.
De	De
to	to
había	había
~.	~.
