estandar	dialectal	whisper
Y	Y	y
a	a	a
las	las	las
siete	siete	siete,
~,	~,	un
un	un	señor
señor	señor	donde
sacerdote	sacerdote	te
que	que	quedó
hay	hay	ahora,
ahora	ahora	y
tiene	tiene	a
tres	tres	tres
pueblos	pueblos	pueblos,
~,	~,	en
y	y	tres
antes	antes	cada
cada	cada	pueblo
pueblo	pueblo	tenios
tenía	tenía	a
un	un	su
sacerdote	sacerdote	banda.
~.	~.	Ya
Y	Y	nadie
a	a	lo
nadie	nadie	obligan.
le	le	Te
obligan	obligan	obligan
~.	~.	a
¿~	¿~	ti
Te	Te	a
obligan	obligan	que
a	a	vivas.
ti	ti	La
a	a	religión
que	que	no
vivas	vivas	te
~?	~?	obligan
La	La	a
religión	religión	alguien.
~,	~,	A
no	no	que
te	te	te
obliga	obliga	obliga
nadie	nadie	a
~.	~.	judo.
¿~	¿~	¿Sabes
A	A	que
que	que	te
te	te	lo
obliga	obliga	queme?
el	el	Te
juzgao	juzgao	jugó
~?	~?	que
¿~	¿~	a
Sabes	Sabes	la
qué	qué	clara
título	título	de
tiene	tiene	incómenes
~…	~…	y
el	el	el
juzgao	juzgao	impiabolcín.
~?	~?	La
El	El	grande
aclararrincones	aclararrincones	válde,
y	y	ya
el	el	le
limpiabolsillos	limpiabolsillos	crece
~.	~.	que
No	No	pasen
dan	dan	a
de	de	tu
balde	balde	abril
~.	~.	en
Y	Y	la
en	en	paquepad.
la	la	Y
iglesia	iglesia	si
vas	vas	no
y	y	me
no	no	va
te	te	a
obligan	obligan	ir
a	a	a
que	que	los
pagues	pagues	abogados,
~.	~.	se
Y	Y	amoren
sin	sin	un
embargo	embargo	disfunto
~,	~,	a
a	a	pagar.
los	los	Se
abogaos	abogaos	amoren
~,	~,	a
se	se	su
muere	muere	nada.
un	un	No
difunto	difunto	vas
~,	~,	a
a	a	dar
pagar	pagar	a
~.	~.	círla
Se	Se	a
mu-	mu-	juzgado.
~,	~,	Se
se	se	amoren,
muere	muere	no
un	un	vas
nacional	nacional	a
~.	~.	círla
No	No	a
vas	vas	juzgado.
a	a	Y
decirle	decirle	la
al	al	religión
juzgao	juzgao	se
~.	~.	ató
Se	Se	de
muere	muere	lo
y	y	perdón.
no	no	Tiene
vas	vas	arriba,
a	a	no
decirle	decirle	lo
al	al	sabemos.
juzgao	juzgao	De
~.	~.	esta
Y	Y	manera,
la	la	no
Iglesia	Iglesia	es
todo	todo	día.
lo	lo	El
perdona	perdona	regal
~.	~.	no
¿~	¿~	corre
Quién	Quién	a
hay	hay	la
arriba	arriba	noche.
~?	~?	El
No	No	papa
lo	lo	mira
sabemos	sabemos	si
~.	~.	se
¿~	¿~	amor
Detienen	Detienen	tu
el	el	papas.
día	día	Y
~?	~?	así
El	El	se
horario	horario	amor
lo	lo	tu
corren	corren	en
~,	~,	mil
por	por	días.
la	la	Aunque
noche	noche	los
no	no	primarios
~.	~.	señores
Y	Y	se
el	el	sumieron
Papa	Papa	más
~,	~,	mayores,
mira	mira	y
si	si	los
se-	se-	que
~,	~,	han
mira	mí	nacido,
si	si	de
se	se	que
han	han	con
muerto	muerto	lo
papas	papas	que
~.	~.	he
Mira	Mía	tenido
si	si	que
se	se	hacer
han	han	ésta.
muerto	muerto	Y
en	en	el
mis	mis	verme
días	días	un
~,	~,	sucesor
[A-Inn]	[A-Inn]	a
los	los	mí.
primeros	primeros	No
señores	señores	pese
que	que	que
se	se	no
murieron	murieron	estoy
más	más	grande.
mayores	mayores	El
y	y	transbiburador
los	los	de
que	que	nuestros
han	han
nacido	nacido
~.	~.
Mira	Mía
qué	qué
curiosidad	curiosidá
he	he
tenido	tenido
de	de
hacer	hacer
esto	esto
~.	~.
Y	Y
el	el
verme	verme
un	un
sucesor	sucesor
a	a
mí	mí
~.	~.
No	No
puede	pue
escribir	escribir
si	si
no	no
estoy	estoy
yo	yo
delante	delante
~,	~,
esto	esto
es	es
mi	mi
borrador	borrador
~,	~,
pero	pero
esto	esto
es	es
mi	mi
libreta	libreta
~.	~.
