estandar	dialectal	whisper
Y	Y	Y
este	este	este
año	año	año
~,	~,	tuvimos
tuvimos	tuvimos	el
el	el	primer
primer	primer	encuentro
encuentro	encuentro	de
de	de	la
la	la	mujer,
mujer	mujer	hay
~,	~,	en
ahí	ahí	agente
en	en	que
~,	~,	fue
en	en	donde
Argente	Argente	este
~,	~,	año
que	que	tuvo
fue	fue	que
donde	donde	hacer
este	este	la
año	año	reunión
tocó	tocó	de
hacer	hacer	la
la	la	comida
reunión	reunión	hasta
de	de	de
la	la	la
comida	comida	mancomunidad.
~,	~,	Y
esta	esta	este
de	de	año
la	la	pues
mancomunidad	mancomunidad	hicieron
~.	~.	también
Y	Y	el
este	este	primer
año	año	encuentro
~,	~,	de
pues	pues	la
hicieron	hicieron	mujer
también	también	y
~,	~,	fuimos
el	el	solo
primer	primer	las
encuentro	encuentro	mujeres
de	de	y
la	la	vinieron
mujer	mujer	a
~.	~.	dar
Y	Y	unas
fuimos	fuimos	conferencias,
solo	solo	hablamos
las	las	las
mujeres	mujeres	asistenzas
y	y	y
vinieron	vinieron	pasamos
a	a	una
dar	dar	tarde,
unas	unas	luego
conferencias	conferencias	una
~,	~,	merienda
hablamos	hablamos	y
las	las	pasamos
asistentas	asistentas	todas
y	y	las
pasamos	pasamos	reunidas
una	una	muy
tarde	tarde	bien.
~,	~,	También
luego	luego	es
una	una	día
merienda	merienda	de
y	y	San
pasamos	pasamos	Jorge.
todas	todas	Esto
reunidas	reunidas	es
muy	muy	lo
bien	bien	que
~.	~.	están
También	También	reviviendo,
el	el	esto
día	día	es
de	de	lo
san	san	que
Jorge	Jorge	están
~.	~.	haciendo
[HS:E1	[HS:E1
		Y			Y
lo	lo
que	que
~…	~…
		]			]
Esto	Esto
es	es
lo	lo
que	que
están	están
reviviendo	reviviendo
~|	~|
esto	esto
es	es
lo	lo
que	que
están	están
haciendo	haciendo
ahora	ahora
~.	~.
