estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	sí,
sí	sí	en
~,	~,	el
en	en	pueblo
el	el	han
pueblo	pueblo	estado,
han	han	y
estado	estao	pues
~,	~,	unos
oye	oye	hasta
~,	~,	dos
pues	pues	años
unos	unos	otros
hasta	hasta	atacas
doce	doce	porcé,
años	años	pero
~,	~,	se
otros	otros	han
hasta	hasta	pino
catorce	catorce	todos.
~…	~…	Vienen,
pero	pero	vienen,
s'han	s'han	vienen,
pirado	pirao	vienen,
todos	todos	se
~.	~.	manan,
[HS:E1	[HS:E1	vienen,
		[Asent]			[Asent]	igual
~.	~.	cuatro,
		]			]	cinco,
Vienen	Vienen	nos
~…	~…	juntamos
bah	bah	a
~,	~,	aquí
pues	pues	el
vienen	vienen	mandro,
fines	fines	prácticamente
de	de	nada,
semana	semana	y
~,	~,	ven
vienen	vienen	por
igual	igual
cuatro	cuatro
o	o
cinco	cinco
~,	~,
nos	nos
juntamos	juntamos
aquí	aquí
hermanos	hermanos
~,	~,
pero	pero
~…	~…
prácticamente	prácticamente
nada	nada
~.	~.
Viven	Viven
fuera	fuera
~.	~.
