estandar	dialectal	whisper
Flanes	Flanes	planes,
~,	~,	natillas,
natillas	natillas	arroz
o	o	con
arroz	arroz	leche
con	con	y
leche	leche	cosas
y	y	desas,
cosas	cosas	pero
de	de	así
esas	esas	típico
~,	~,	típico,
pero	pero	por
así	así	ejemplo
típico	típico	en
~,	~,	vitoria,
típico	típico	lo
~,	~,	típico
por	por	de
ejemplo	ejemplo	mitórias
~,	~,	es
en	en	el
Vitoria	Vitoria	gozúa,
lo	lo	es
típico	típico	el
de	de	postre,
Vitoria	Vitoria	y
es	es	en
el	el	otro
goxua	goxua	sitio
~,	~,	pues
es	es	hay
el	el	otros
postre	postre	postres
~…	~…	diferentes
Y	Y
en	en
otros	otros
sitios	sitios
~,	~,
pues	pues
hay	hay
otros	otros
postres	postres
diferentes	diferentes
~.	~.
