estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	ahí
¿~	¿~	vino
y	y	el
[HS:I1	[HS:I1	médico,
		Antes			Antes	como
~.	~.	quien
		]			]	se
vino	vino	ocupaba
el	el	de
médico	médico	renato.
o	o	No
cómo	cómo	sabéis
~…	~…	Tipo-Con
~?	~?
¿~	¿~
Quién	Quién
se	se
ocupaba	ocupaba
de	de
recoger	recoger
[HS:I2	[HS:I2
		El			El
médico	médico
~.	~.
		]			]
el	el
niño	niño
~?	~?
¿~	¿~
Había	Había
una	una
matrona	matrona
o	o
había	había
una	una
señora	señora
o	o
[HS:I2	[HS:I2
		Aquí			Aquí
~,	~,
		]			]
cómo	cómo
~?	~?
