estandar	dialectal	whisper
Claro	Claro	y
~,	~,	las
y	y	conocieron
ahora	ahora	tan
también	también	a
las	las	la
conozco	conozco	obra.
~,	~,	Y
manque	manque	ahora
ahora	ahora	también
ya	ya	las
no	no	conozco
se	se	una
les	les	creadora
pone	pone	y
nombre	nombre	hace
~.	~.	por
Pero	Pero	nombre.
entonces	entonces	Pero
como	como	a
habían	habían	todos
pocas	pocas	les
~…	~…	comoría
~,	~,	pocas,
pero	pero	pero
ahora	ahora	ahora
~,	~,	si
si	si	tienes
tienes	tienes	a
seis	seis	otra
o	o	tercieta
setecientas	setecientas	no
~,	~,	va
no	no	a
vas	vas	ponerle
a	a	no
poner	poné	crear
nombre	nombre	o
a	a	a.
toas	toas	Cuando
~.	~.	a
[HS:E3	[HS:E3	toda
		Claro			Claro	la
~.	~.	mamá
		]			]	tenía
Cuando	Cuando	30,
entonces	entonces	de
a	a	30
lo	lo	matras
mejor	mejó	para
tenías	tenías	todo
treinta	treinta	esto,
~,	~,	pues
de	de	no
treinta	treinta	peemos
pa	pa	como
tras	tras	lo
~,	~,	lo
pos	pos
entonces	entonces
toas	toas
tenían	tenían
su	su
nombre	nombre
~.	~.
