estandar	dialectal	whisper
La	La	la
sal	sal	salsilla,
~,	~,	porque
sí	sí	es
~,	~,	que
ahora	ahora	hay
sí	sí	un
~.	~.	término
Porque	Porque	de
es	es	allá,
que	que	pues
hay	hay	yo
un	un	recuerdo,
término	término	está
ahora	ahora	eso,
ya	ya	siento
~.	~.	chaval
Pues	Pues	que
yo	yo	las
recuerdo	recuerdo	señoras,
hasta	hasta	como
eso	eso	todos
siendo	siendo	los
chaval	chaval	años
que	que	lo
las	las	hacía
señoras	señoras	en
~,	~,	y
como	como	acá
todos	todos	sí,
los	los	por
años	años	el
lo	lo	montón
hacían	hacían	de
~,	~,	hijas
ya	ya	que
casi	casi	la
por	por	marano
el	el	de
montón	montón	la
de	de	carne
~,	~,	picada,
de	de	ellos
jijas	jijas	los
que	que	chaban
llamábamos	llamábamos	ya,
de	de	hoy
~,	~,	hay
de	de	un
la	la
carne	carne
picada	picada
ellos	ellos
lo	lo
echaban	echaban
ya	ya
~.	~.
Hoy	Hoy
hay	hay
un	un
pro-	pro-
~,	~,
hoy	hoy
~…	~…
