estandar	dialectal	whisper
Pues	Pues	Pues
por	por	por
eso	eso	eso
~,	~,	porque
y	y	en
porque	porque	casa
en	en	había
casa	casa	mucha
había	había	gente
mucha	mucha	y
gente	gente	que
~,	~,	la
y	y	mujer
~…	~…	se
y	y	había,
que	que	porque
las	las	mujeres
mujeres	mujeres	querían
~,	~,	veneras
había	había	en
~,	~,	piedas
había	había	cuando
pocas	pocas	yo
mujeres	mujeres	tenía
que	que	de
querían	querían	20
venir	venir	a
en	en	30
~,	~,	años,
en	en	hacia
mi	mi	los
edad	edad	pueblos
~,	~,	muy
cuando	cuando	contadas
yo	yo	y
tenía	tenía	que
de	de	se
veinte	veinte	casaban.
a	a	Para
treinta	treinta	eso
años	años	hay
~,	~,	따�ami,速
así	así	y
en	en	fresco
los	los	y
pueblos	pueblos	funciona
muy	muy
contadas	contadas
se	se
casaban	casaban
~,	~,
¿~	¿~
eh	eh
~?	~?
Muy	Muy
contadas	contadas
~.	~.
