estandar	dialectal	whisper
Es	Es	Sí,
el	el	javalís
jabalí	jabalí	muchos,
~,	~,	me
sí	sí	tence
~.	~.	por
Sí	Sí	lugar
~,	~,	de
jabalís	jabalís	salir
muchos	muchos	por
~,	~,	todo.
métense	métense	Por
por	por	todo,
lugar	lugar	yo
que	que	tengo
es	es	una
aquí	aquí	puerta
por	por	ahí
~,	~,	para
por	por	allá
~…	~…	que
~,	~,	me
[R-Vhc]	[R-Vhc]	las
por	por	vinagramente
todo	todo	las
~.	~.
Yo	Yo
tengo	tengo
una	una
huerta	huerta
ahí	ahí
pa	pa
allá	allá
que	que
me	me
la	la
~…	~…
binaran	binaran
entera	entera
~,	~,
rozando	rozando
~.	~.
