estandar	dialectal	whisper
[R-Prt]	[R-Prt]	No,
No	No	este
~,	~,	es
es	es	el
de	de	bien
[HS:E1	[HS:E1	en
		Ah			Ah	la
~.	~.	pasada
		]			]	del
Bi-	Bi-	día
~…	~…	de
esos	esos	Vinoson.
vienen	vienen	La
a	a	madre
pasar	pasar	la
el	el	huerta
día	día	y
~,	~,	un
de	de	té
Bilbao	Bilbao	no
son	son	sé
~.	~.	con
Est-	Est-	su
~,	~,	encendría,
eh	eh	un
~…	~…	CEO,
~,	~,	todo
la	la	este
madre	madre	o
~,	~,	no
la	la	sé,
madre	madre	y
a	a	me
la	la	dijo
huerta	huerta	la
y	y	madre.
yo	yo	Pues
te-	te-	cuando
~,	~,	se
no	no	cueten
sé	sé	las
cuántos	cuántos	alubias,
años	años	debas
tendría	tendría	echar
~,	~,	las
once	once	alubias
o	o	la
~…	~…	verza,
doce	doce	me
o	o	dice
no	no	la
sé	sé	madre.
~,	~,	Bueno,
y	y	no,
~…	~…	a
me	me	amor
dijo	dijo	y
la	la	me
madre	madre	dice
~:	~:	la
«~	«~	madre.
Pues	Pues	Y
~…	~…	claro,
cuando	cuando	en
se	se	el
cuecen	cuecen	puchero
las	las	de
alubias	alubias	eso
le	le	de
vas	vas	barro,
a	a	me
echar	echar	he
a	a	hecho
las	las	un
alubias	alubias	pedo
la	la	de
berza	berza	esto,
~»	~»	como
~,	~,	se
me	me	dice,
dice	dice	en
la	la	el
madre	madre	fuego
~.	~.	de
[HCruz:	[HCruz:	abajo.
		Bueno			Bueno	El
~,	~,	sulta
agur	agur	que
		]			]	cuando
~.	~.	se
[HS:IE1	[HS:IE1	cuecen
		Adiós			Adiós	las
~.	~.	alubias
		]			]	se
Y	Y	eché
me	me	las
~,	~,	verzas.
y	y	Y
~…	~…	luego
me	me	le
dice	dice	agarre
la	la	hacia
madre	madre	la
~.	~.	mano
Y	Y	esto,
claro	claro	y
~,	~,	como
el	el	está
puchero	puchero	el
~,	~,	caliente
de	de	le
eso	eso	deje,
~,	~,	pega
de	de	la
~…	~…	esquina
~,	~,	y
de	de	se
barro	barro	va
~,	~,	al
de	de	fuego,
esto	esto	todo
~,	~,	lo
colgao	colgao	bien.
de	de	En
~…	~…	cualquier
~,	~,	momento,
de	de	tenía
esto	esto	una
~,	~,	hermana
¿~	¿~	pequeñita
cómo	cómo	y
se	se	más
dice	dice	malo,
~?	~?	he
En	En	hecho
el	el	una
fuego	fuego	piedra
de	de	grande
abajo	abajo	a
~,	~,	la
colgao	colgao	cocina.
~.	~.	Y
[RESPIR]	[RESPIR]	en
Y	Y	ella
resulta	resulta	te
que	que	va
cuando	cuando	a
se	se	dar
cocinan	cocinan	rama,
las	las	ves
alubias	alubias	el
~,	~,	roto
se	se	del
echan	echan	puchero,
las	las	me
berzas	berzas	salvé.
~,	~,	Y
y	y	no
luego	luego	me
le	le	vi,
agarré	agarré	me
así	así
a	a
la	la
~…	~…
con	con
la	la
mano	mano
a	a
esto	esto
y	y
como	como
estaba	estaba
caliente	caliente
le	le
dejé	dejé
pegada	pegada
a	a
la	la
esquina	esquina
y	y
se	se
va	va
al	al
suelo	suelo
~,	~,
al	al
fuego	fuego
~,	~,
toas	toas
las	las
alubias	alubias
~,	~,
[RISA]	[RISA]
y	y
~,	~,
y	y
en	en
aquel	aquel
momento	momento
~,	~,
mi	mi
~|	~|
te-	te-
~,	~,
tenía	tenía
un	un
hermano	hermano
pequeñito	pequeñito
y	y
más	más
malo	malo
~…	~…
Eché	Eché
una	una
piedra	piedra
grande	grande
a	a
la	la
cocina	cocina
y	y
dije	dije
~:	~:
«~	«~
[A-Inn]	[A-Inn]
~,	~,
¿~	¿~
ves	ves
~?	~?
~,	~,
si	si
ya	ya
has	has
roto	roto
el	el
puchero	puchero
~»	~»
~.	~.
[RISAS]	[RISAS]
Me	Me
salvé	salvé
~,	~,
[RISA]	[RISA]
qué	qué
bien	bien
me	me
salvé	salvé
~,	~,
¿~	¿~
eh	eh
~?	~?
