estandar	dialectal	whisper
Ya	Ya	ya
sabes	sabes	saben
[A-Inn]	[A-Inn]	bien
como	como	mejor
todas	todas	que
~,	~,	a
la	la	Vinalle
mía	mía	o
y	y	a
la	la	counter.-PretFL
tuya	tuya	Eslo
y	y	la
todas	todas	va
~.	~.	a
Estaban	Estaban	seguir,
sucias	sucias	a
~.	~.	owned
Pues	Pues	does
esas	esas	y
tripas	tripas	para
[R-Inf]	[R-Inf]	mí
se	se	esta
limpiaban	limpiaban	vez
y	y	se
las	las	le
echaban	echaban	invitaron
en	en	como
un	un	la
~…	~…	taria
~|	~|	de
con	con	los
sal	sal	crabblados
y	y	y
vinagre	vinagre	también
~,	~,	hay
o	o	que
eso	eso	subtitular
~,	~,	que
o	o	es
tal	tal	una
~.	~.	del。
Y	Y	kiloreng
las	las	hop
limpiaban	limpiaban	antes
~,	~,	de
pero	pero	por
limpiadas	limpiadas	eso
~,	~,	se
pero	pero	estaba
bien	bien	intentando
limpias	limpias	déjate
 	 	ir
 	 	por
 	 	suervation,
 	 	el
 	 	diseñador
 	 	del
 	 	sabe
 	 	o
 	 	startup
