estandar	dialectal	whisper
Sí	Sí	Sí,
~.	~.	no
No	No	quieren
quieren	quieren	vivir
vivir	vivir	la
~,	~,	joven,
la	la	no
juventud	juventud	quieren
no	no	vivir
quiere	quiere	la
vivir	vivir	capital,
en	en	más
la	la	que
capital	capital	vivir
~,	~,	aquí.
más	más	Es
quiere	quiere	un
vivir	vivir	paseo,
aquí	aquí	ya
~.	~.	que
Es	Es	vamos
un	un	a
paseo	paseo	ponerle
~…	~…	coche,
de	de	porque
aquí	aquí	te
a	a	cuentan
Pamplona	Pamplona	muchos
en	en	dicen,
el	el	los
coche	coche	que
~,	~,	viven
porque	porque	en
te	te	la
cuentan	cuentan	otra
muchos	muchos	zona
~,	~,	de
dicen	dicen	la
los	los	capital
que	que	y
viven	viven	tienen
en	en	que
la	la	vivir
otra	otra	la
zona	zona	zona
de	de	de
la	la	la
capital	capital	aldá,
y	y	donde
tienen	tienen	está
que	que	la
venir	venir	industria,
a	a	ahí,
la	la	pues
zona	zona	les
del	del	gusta
Aldabe	Aldabe	más
~,	~,	tiempo
donde	donde	llegar
está	está	al
la	la	trabajo
industria	industria	que
~,	~,	los
¿~	¿~	que
eh	eh	van
~?	~?	aquí,
~,	~,	que
ahí	ahí	los
~,	~,	jóvenes
pues	pues	usan
les	les	haciendo
cuesta	cuesta	muchos
más	más	viviendas
tiempo	tiempo	nuevas,
llegar	llegar	y
al	al	no
trabajo	trabajo	quieren
que	que	ir
los	los	a
que	que	vivir
van	van	la
de	de	capital,
aquí	aquí	les
~.	~.	gusta
Entonces	Entonces	esta
los	los	vida,
jóvenes	jóvenes	aquí,
hoy	hoy	y
se	se	después
están	están	de
haciendo	haciendo	evitar
muchas	muchas	la
viviendas	viviendas	capital,
nuevas	nuevas	entonces
~,	~,	no
no	no	te
quieren	quieren	coches,
ir	ir	y
a	a	ahí
vivir	vivir	en
a	a	las
la	la	casas
capital	capital	3
~,	~,	y
les	les	4
gusta	gusta	coches,
más	más	aquí,
hacer	hacer	pues
esta	esta	el
vida	vida	hijo
~,	~,	tiene
aquí	aquí	su
~,	~,	coche,
y	y	la
después	después	no
disfrutar	disfrutar	tiene
de	de	su
la	la	coche,
capital	capital	la
~.	~.	seja
To-	To-	estén
~,	~,	su
to	to	coche,
el	el	los
mundo	mundo	marinos,
tiene	tiene	estén
coches	coches	su
~,	~,	coche,
si	si	son
hay	hay	dos
en	en	y
las	las	dos,
casas	casas	tiene
tres	tres	que
y	y	ir
cuatro	cuatro	a
coches	coches	un
~.	~.	tierra
[HS:E2	[HS:E2	o
		[Asent]			[Asent]	sea
~.	~.	por
		]			]	eso
¿~	¿~	sí,
Pues	Pues	aarea
no	no	lunga
~?	~?	muchísimas
Aquí	Aquí	las
~,	~,	anthanas
pues	pues	cuando
me	me	no
~,	~,	vivian,
la	la	allons
~,	~,	rec
el	el
hijo	hijo
tiene	tiene
su	su
coche	coche
~,	~,
la	la
novia	novia
tiene	tiene
su	su
coche	coche
~,	~,
las	las
hijas	hijas
tienen	tienen
su	su
coche	coche
~,	~,
los	los
maridos	maridos
tienen	tienen
su	su
coche	coche
~.	~.
[HS:E2	[HS:E2
		[Asent]			[Asent]
~.	~.
		]			]
Son	Son
dos	dos
y	y
dos	dos
~,	~,
tiene	tiene
cada	cada
uno	uno
su	su
coche	coche
~,	~,
y	y
claro	claro
~,	~,
para	para
ir	ir
al	al
trabajo	trabajo
~,	~,
pa	pa
desplazarse	desplazarse
hace	hace
falta	falta
~,	~,
también	también
~.	~.
Comprendo	Comprendo
que	que
sí	sí
~.	~.
