estandar	dialectal	whisper
Que	Que	que
fue	fue	fue
verde	verde	verde,
~.	~.	por
Por	Por	ejemplo
ejemplo	ejemplo	aquí,
aquí	aquí	esto
esto	esto	fue
fue	fue	verde,
verde	verde	todo
~,	~,	verdito
todo	todo	y
verdito	verdito	hoy
~.	~.	no
[HS:E1	[HS:E1	hay
		[Asent]			[Asent]	nada
~.	~.	y
		]			]	por
[HS:E2	[HS:E2	ejemplo
		[Asent]			[Asent]	yo
~.	~.	voy
		]			]	ahora
Y	Y	a
hoy	hoy	allá
no	no	donde
hay	hay	le
nada	nada	hice
~,	~,	el
y	y	unquillo
~,	~,	y
y	y	tuvo
~,	~,	a
y	y	escaminando
por	por	por
ejemplo	ejemplo	el
yo	yo	risco
voy	voy	porque
ahora	ahora	la
a	a	veredita
~,	~,	es
a	a	por
~,	~,	el
a	a	risco
allá	allá	y
~…	~…	tuve
donde	donde	la
le	le	se
dicen	dicen	ve
El_Junquillo	El_Junquillo	que
~.	~.	fue
[HS:E2	[HS:E2	como
		Sí			Sí	derretido
~.	~.	desde
		]			]	el
Y	Y	mar
tú	tú	o
vas	vas	hay
caminando	caminando	algo
por	por	que
el	el	hay
risco	risco	conchas
porque	porque	del
la	la	mar
veredita	veredita	en
es	es	la
por	por	tierra,
el	el	muchas
risco	risco	arenas
y	y	que
tú	tú	se
ves	ves	ve
la	la	que
~,	~,	eso
la	la	fue
~|	~|	que
se	se	hubo
ve	ve	hay
que	que	un
~,	~,	maramoto
que	que	que
fue	fue	algo
como	como	que
derretido	derretido	aquí
de	de	antes
~,	~,	habían
de	de	animalito
~…	~…	que
el	el	había
mar	mar	muchos
o	o	animalitos
hay	hay	de
~…	~…	esas
algo	algo	animalitos
que	que	raro
~,	~,	donde
que	que	hay
~…	~…	y
hay	hay	después
conchas	conchas	nada,
de	de	tú
~,	~,	es
del	del	que
mar	mar	esto
[HS:E2	[HS:E2	es
		Sí			Sí	muy
~.	~.
		]			]
en	en
la	la
tierra	tierra
~,	~,
muchas	muchas
~,	~,
arena	arena
~.	~.
[HS:E2	[HS:E2
		Sí			Sí
~.	~.
		]			]
Que	Que
se	se
ve	ve
que	que
eso	eso
fue	fue
~…	~…
~|	~|
que	que
hubo	hubo
ahí	ahí
~…	~…
un	un
maremoto	maremoto
o	o
~,	~,
o	o
~,	~,
o	o
~…	~…
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
que	que
~,	~,
que	que
algo	algo
que	que
~|	~|
y	y
que	que
aquí	aquí
antes	antes
habían	habían
animalitos	animalitos
~,	~,
que	que
habían	habían
muchos	muchos
animalitos	animalitos
de	de
esos	esos
animalitos	animalitos
raros	raros
~.	~.
Donde	Donde
hay	hay
~…	~…
y	y
que	que
~,	~,
y	y
después	después
no	no
hay	hay
nada	nada
~,	~,
to	to
~,	~,
es	es
que	que
esto	esto
es	es
muy	muy
seco	seco
~.	~.
