estandar	dialectal	whisper
Hombre	Hombre	a
~,	~,	ganar
pero	pero	o
claro	claro	algo
~,	~,	así.
algo	algo	Entonces,
así	así	si
eh	eh	tengo
~…	~…	como
Entonces	Entonces	te
estaban	estaban	digo,
como	como	es
te	te	un
digo	digo	señor,
~,	~,	venía
eh	eh	a
~…	~…	casa
ese	ese	y
señor	señor	ella
venía	venía	no
a	a	estaba
casa	casa	de
y	y	acuerdo,
ella	ella	con
no	no	que
estaba	estaba	la
de	de	sobrina
acuerdo	acuerdo	quedara
con	con	con
~…	~…	él,
con	con	porque
que	que	después
la	la	tenía
~,	~,	la
la	la	otra
~,	~,	cadáver
la	la	y
~,	~,	lacía
la	la	tenía
sobrina	sobrina	que
quedara	quedara	trabajar
con	con	mucho
él	él	más.
porque	porque	Y
después	después	llegaba
tenía	tenía	a
~|	~|	casa
la	la	y
otra	otra	tenía
quedaba	quedaba	la
y	y	llave
la	la	en
tía	tía	trabajo
~,	~,	en
pues	pues	casa
tenía	tenía	y
que	que	venía,
trabajar	trabajar	es
mucho	mucho	tu
más	más	pueblo
~.	~.	con
Y	Y	tava
~…	~…	mi
y	y	madre,
llegaba	llegaba	pero
a	a	era
casa	casa	cierto,
él	él	venía
~,	~,	a
tenía	tenía	giendo
la	la	de
llave	llave	pulgas
~,	~,	y
entraba	entraba	piogas.
en	en	Y
casa	casa	llegaba
y	y	a
venía	venía	casa,
~,	~,	suviera
esto	esto	un
me	me	cuarto
lo	lo	dobaño.
contaba	contaba	Y
mi	mi	tenía
madre	madre	una
~,	~,	ventana
pero	pero	y
era	era	empezaba
cierto	cierto	a
~,	~,	ir
¿~	¿~	a
eh	eh	la
~?	~?	ropa,
Venía	Venía	todo
él	él	la
lleno	lleno	preparada
de	de	para
pulgas	pulgas	afuera,
y	y	todo
piojos	piojos	la
~,	~,	preparada.
y	y	Y
llegaba	llegaba	la
a	a	mujer
casa	casa	era
~,	~,	muy
subiera	subiera	curiosa,
a	a	y
un	un	a
cuarto	cuarto	la
de	de	gente
baño	baño	era
y	y	ropa
tenía	tenía	limpia.
una	una	Y
ventana	ventana	antes
y	y	de
empezaba	empezaba	adheresos,
a	a	calentaba
quitar	quitar	un
ropa	ropa	fuego
~,	~,	que
todo	todo	era
~,	~,	el
todo	todo	viejo
~,	~,	trabajo
toda	toda	para
por	por	ducharse.
la	la	Y
ventana	ventana	lo
~,	~,	otro,
para	para	que
fuera	fuera	estaba
~,	~,	en
para	para	ropa,
fuera	fuera	y
~.	~.	se
Y	Y	duchaba,
la	la	y
mujer	mujer	se
era	era	duchaba
muy	muy	a
curiosa	curiosa	allí,
~,	~,	ponía
ya	ya	capíse
le	le	nuevo.
tenía	tenía	Y
la	la	ahora
ropa	ropa	en
limpia	limpia	el
~.	~.	tiempo
Y	Y	del
antes	antes	trabajo,
de	de	una
hacer	hacer	hermana
eso	eso	de
calentaba	calentaba	ella
un	un	vino
fuego	fuego	a
~,	~,	ayudarte
metía	metía	y
leña	leña	la
por	por	hermana
abajo	abajo	quedaba
~,	~,	en
para	para	casa
ducharse	ducharse	y
~.	~.	la
Y	Y	tía
el	el	y
otro	otro	la
~,	~,	mujer
quitaba	quitaba	de
la	la	lo
ropa	ropa	que
y	y	estaba
se	se	en
duchaba	duchaba	la
y	y	guerra,
echaba	echaba	iba
pa	pa	a
allí	allí	trabajar
~,	~,	acá,
ponía	ponía	estaba
~…	~…	trabajando
camisa	camisa	en
nueva	nueva	el
~.	~.	campo
Y	Y	que
ahora	ahora	le
en	en	llamaban
el	el	con
tiempo	tiempo	una
del	del	sacha,
trabajo	trabajo	tal
llegó	llegó	en
una	una	el
hermana	hermana	maíz,
de	de	trabajando.
ella	ella	Entonces
~,	~,	la
vino	vino	tremiró
a	a	y
~,	~,	la
a	a	hermana
~…	~…	no
ayudarle	ayudarle	lo
~.	~.	pude
Y	Y	decir,
la	la	más
hermana	hermana	casi.
quedaba	quedaba	Sientes,
a	a	zob
~|	~|	specialized
en	en	al
casa	casa	miserable.olin�speakingnov
y	y	알
la	la
tía	tía
y	y
la	la
mujer	mujer
de	de
lo	lo
que	que
estaba	estaba
en	en
la	la
guerra	guerra
iban	iban
a	a
trabajar	trabajar
al	al
campo	campo
~,	~,
estaban	estaban
trabajando	trabajando
en	en
el	el
campo	campo
que	que
la	la
llamaban	llamaban
con	con
un	un
~,	~,
con	con
un	un
~|	~|
la	la
sacha	sacha
del	del
maíz	maíz
~,	~,
trabajando	trabajando
~.	~.
Entonces	Entonces
la	la
otra	otra
miró	miró
y	y
la	la
~,	~,
la	la
~,	~,
la	la
hermana	hermana
no	no
lo	lo
pudo	pudo
de-	de-
~,	~,
y	y
dijo	dijo
«~	«~
más	más
casi	casi
~»	~»
y	y
la	la
otra	otra
dijo	dijo
«~	«~
es	es
que	que
hay	hay
que	que
coser	coser
~»	~»
~.	~.
Vino	Vino
a	a
casa	casa
~,	~,
encontró	encontró
	
Anonimizado	Anonimizado
	
[A-Inn]	[A-Inn]
~.	~.
