estandar	dialectal	whisper
Estaba	Estaba	Estaba...
~,	~,	Ellas
ella	ella	estaban
es-	es-	estudiando,
~,	~,	era
ella	ella	Maestra.
estaba	estaba	Maestra,
estudiando	estudiando	ella
~.	~.	hizo
Era	Era	posiciones
maestra	maestra	y
~.	~.	todo
Maestra	Maestra	y
y	y	no
ahí	ahí	se
hizo	hizo	podía
oposiciones	oposiciones	colocar.
y	y	Y
hizo	hizo	se
todo	todo	casó
y	y	y
no	no	cuso
~,	~,	carnesería.
no	no	No
se	se	cudo
podía	podía	ser.
colocar	colocar	No,
y	y	ella
se	se	era
casó	casó	diferente.
y	y	Ella
puso	puso	había...
carnicería	carnicería	¿Qué
~.	~.	es
No	No	decir,
pudo	pudo	suponer
seguir	seguir	si
~,	~,	había
no	no	20
~…	~…	plazas?
~,	~,	Era
ya	ya	en
le	le	700
dijeron	dijeron	chicas
~,	~,	con
si	si	nada.
había	había	Y
~,	~,	estamos
es	es	pasando
un	un	ti.
suponer	suponer	Y
~,	~,	cusieron
si	si	una
~,	~,	carnesería.
si	si	Y
había	había	ahí
veinte	veinte	están.
plazas	plazas	¿Cómo?
~,	~,	Porque
eran	eran	ella
~,	~,	es
eran	eran	más
setecientas	setecientas	la
chicas	chicas	abria,
~,	~,	gusta
era	era	lo
~…	~…	de
pues	pues	ella.
nada	nada	Y
~.	~.	está
Dice	Dice	cripicó
que	que	para
~,	~,	sacar
estamos	estamos	la
pasando	pasando	carrera.
[A-PIn:	[A-PIn:	Y
		aquí			aquí	luego
~,	~,	mira.
		]			]	Y
y	y	ahí
pusieron	pusieron	está.
una	una	¿Qué
carnicería	carnicería	es
y	y	decir?
ahí	ahí	Y
están	están	el
~.	~.	hermano
Porque	Porque	está
ella	ella	estudiando
más	más	esta
le	le	todavía.
habría	habría	Estudiando
gustao	gustao	y
lo	lo	que
de	de	no
ella	ella	se
~,	~,	podía
que	que	colocar.
ella	ella	Que
~,	~,	el
pues	pues	padre
oye	oye	estaba
~,	~,	en
se	se	la
sacrificó	sacrificó	telefónica.
pa	pa	¿Cómo?
sacar	sacar	Y
la	la	se
carrera	carrera	dice
[HS:E1	[HS:E1	una
		Claro			Claro	telefónica.
~.	~.	No,
		]			]	no,
y	y	no,
~,	~,	descuida
luego	luego	que
~,	~,	en
mira	mira	el
~.	~.	momento
Y	Y	que
ahí	ahí	esté
está	está	en
~.	~.	el
Pues	Pues	edad
es	es	de
así	así	ver
~.	~.	de
Y	Y	trabajar.
el	el	Y
hermano	hermano	es
~,	~,	la
pues	pues	cadena.
~,	~,	¿A
el	el	ver
hermano	hermano	esta
está	está	en
~,	~,	el
est-	est-	edad
~,	~,	de
estudiando	estudiando	trabajar?
está	está	Y
todavía	todavía	ha
~,	~,	salizanciado
estudiando	estudiando	de
y	y	la
que	que	mil
no	no	y
se	se	todo.
puede	puede	Y
colocar	colocar	todo,
~,	~,	y
que	que	ya
el	el
padre	padre
estaba	estaba
en	en
la	la
Telefónica	Telefónica
y	y
[A-Inn]	[A-Inn]
allí	allí
y	y
le	le
dijeron	dijeron
a	a
Telefónica	Telefónica
~,	~,
no	no
~,	~,
no	no
~,	~,
no	no
~,	~,
no	no
lo	lo
despida	despida
que	que
en	en
el	el
momento	momento
que	que
esté	esté
en	en
edad	edad
de	de
~,	~,
de	de
trabajar	trabajar
~,	~,
me	me
cago	cago
en	en
~,	~,
[A-PIn:	[A-PIn:
		en			en
edad	edad
~,	~,
		]			]
ahora	ahora
ya	ya
está	está
en	en
edad	edad
de	de
trabajar	trabajar
~,	~,
y	y
ya	ya
~,	~,
ya	ya
se	se
ha	ha
licenciado	licenciado
de	de
la	la
mili	mili
y	y
todo	todo
y	y
ahí	ahí
está	está
~.	~.
