estandar	dialectal	whisper
Claro	Claro	Claro,
~,	~,	claro,
claro	claro	claro.
~,	~,	Sí,
claro	claro	sí,
~,	~,	sí.
sí	sí	Sí,
~,	~,	con
sí	sí	guayta
~,	~,	sabía
sí	sí	guayteros,
~,	~,	con
sí	sí	un
~.	~.	tamborí,
Sí	Sí	una
~.	~.	guayta
Con	Con	venudo
gaitas	gaitas	y
~,	~,	panderesta.
había	había	Entonces,
gaiteros	gaiteros	era
y	y	muy
~…	~…	mejor
con	con	que
un	un	ahora.
tamboril	tamboril	Que
y	y	ahora
una	una	manda
gaita	gaita	a
~,	~,	ver
~¡~	~¡~	esto.
menudo	menudo	No.
~…	~…	Nuestra
~!	~!	forma
~,	~,	es
y	y	una
panderetas	panderetas	2011,
~;	~;	insights
y	y	nuestras
entonces	entonces	les
era	era	sea
muy	muy	un
~,	~,
mejor	mejor
que	que
ahora	ahora
~,	~,
que	que
ahora	ahora
van	van
pa	pa
las	las
discotecas	discotecas
y	y
~…	~…
~,	~,
y	y
es	es
peor	peor
~.	~.
