estandar	dialectal	whisper
El	El	el
chivito	chivito	cibito
lo	lo	lo
matan	matan	matan
y	y	y
tiene	tiene	tiene
~…	~…	su
su	su	tomaguito
~…	~…	y
estomaguito	estomaguito	la
~.	~.	vez
Y	Y	que
~,	~,	tenía
eh	eh	el
~,	~,	tomaguito
y	y	pues
~…	~…	el
la	la	arcoajo
leche	leche	los
que	que	dejábamos
tenía	tenía	acá,
en	en	tiene
el	el	un
estomaguito	estomaguito	nargo
~,	~,	y
pos	pos	el
ese	ese	arcoajo
era	era	pasarle
el	el	a
cuajo	cuajo	la
~,	~,	vez
lo	lo	se
dejábamos	dejábamos	les
secar	secá	abre
~,	~,	que
[R-Vhc]	[R-Vhc]	había
así	así	que
en	en	salgar
un	un	a
~…	~…	la
algo	algo	vez
y	y	y
~…	~…	luego
~,	~,	se
y	y	menea
ese	ese	a
era	era	la
el	el	se
cuajo	cuajo	menea
~,	~,	a
pa	pa	la
echarle	echarle	y
a	a	una
la	la	implictilla
leche	leche	que
~.	~.	hay
Se	Se	de
le	le	despacto
echaba	echaba	se
el	el	ponía
que	que	fin
había	había	redondita
que	que	y
echarle	echarle	ahora
a	a	se
la	la	iba
leche	leche	cogiendo
y	y	el
~…	~…	cuajo,
~,	~,	se
y	y	acuajaba,
luego	luego	se
se	se	movía
meneaba	meneaba	y
~,	~,	se
se	se	acuajaba,
meneaba	meneaba	se
y	y	iba
una	una	asando
pleitilla	empleitilla	así
que	que	y
hay	hay	vengo
de	de	a
~…	~…	plantar
~,	~,	y
de	de	vengo
esparto	esparto	a
~.	~.	plantar,
Pos	Pos	y
~…	~…	luego
se	se	se
ponía	ponía	sacaba
asín	asín	y
redondita	redondita	se
~.	~.	ponía
Redondita	Redondita	en
~.	~.	un
Y	Y
ahora	ahora
se	se
iba	iba
cogiendo	cogiendo
el	el
cuajo	cuajo
~,	~,
ya	ya
cuajao	cuajao
~,	~,
se	se
movía	movía
y	y
ya	ya
cuajao	cuajao
se	se
iba	iba
echando	echando
allí	allí
~.	~.
Y	Y
venga	venga
a	a
aplastar	aplastar
~,	~,
y	y
venga	venga
a	a
aplastar	aplastar
y	y
venga	venga
a	a
aplastar	aplastar
[R-Inf]	[R-Inf]
hasta	hasta
que	que
se	se
formaba	formaba
el	el
queso	queso
~.	~.
Luego	Luego
se	se
sacaba	sacaba
y	y
se	se
ponía	ponía
en	en
un	un
entremijo	entremijo
~.	~.
