estandar	dialectal	whisper
Pedirle	Pedirle	y
la	la	la
mano	mano	mano
a	a	a
la	la	la
novia	novia	novia
~|	~|	a
a	a	hija,
la	la	se
hija	hija	te
~.	~.	dije
Si	Si	que
te	te	sí,
decía	decía	bien,
que	que	¿a
sí	sí	cuándo
~,	~,	se
bien	bien	dice
y	y	que
a	a	no?
~|	~|	y
bueno	bueno	ella
~,	~,	y
seguir	seguir	el
y	y	se
~,	~,	gustaba,
si	si	pues,
te	te	era
decía	decía	igual
que	que	que
no	no	el
y	y	padre
~,	~,	que
y	y	sí
~,	~,	que,
y	y	que
ella	ella
y	y
él	él
se	se
gustaban	gustaban
pos	pos
era	era
igual	igual
que	que
dijera	dijera
el	el
padre	padre
que	que
sí	sí
que	que
dijera	dijera
que	que
no	no
~.	~.
