estandar	dialectal	whisper
mira	mira	mira
~.	~.	aquí
Aquí	Aquí	andaba
andaba	andaba	mucho
mucho	mucho	lobo,
lobo	lobo	mucho,
~,	~,	el
mucho	mucho	lobo
~.	~.	te
El	El	entra
lobo	lobo	en
te	te	un
entra	entra	tajo
en	en	de
un	un	ganado
tajo	tajo	y
de	de	te
ganao	ganao	las
y	y	mata
te	te	todas
las	las	y
matas	matas	él
todas	todas	se
y	y	ve
él	él	del
se	se	azandé,
bebe	bebe	de
la	la	que
sangre	sangre	esta
~.	~.	artú
Deque	Deque	se
está	está	va,
harto	harto	ahí
~,	~,	en
se	se	cerde
va	va	yo,
~.	~.	sentí
[HS:E2	[HS:E2	yo,
		[Asent]			[Asent]	entonces
~.	~.	aquí
		]			]	se
Ahí	Ahí	ponía,
en	en	había
Cerdillo	Cerdillo	muchos
~,	~,	tejados
sentí	sentí	de
yo	yo	paja,
~,	~,	de
entonces	entonces	esa
aquí	aquí	paja,
se	se	se
ponía	ponía	escogía
~,	~,	cuando
había	había	se
muchos	muchos	majana
tejaos	tejaos	de
de	de	la
cue-	cue-	mejor
~,	~,	paja,
de	de	entonces
paja	paja	fue
~.	~.	lobo,
De	De	tenía
esa	esa	una
paja	paja	cuadrica
se	se	de
escogía	escogía	las
cuando	cuando	uvejas,
se	se	estaba
majaba	majaba	de
~,	~,	paja
de	de	como
la	la	aquí
mejor	mejor	había,
paja	paja	porque
~.	~.	suena
Entonces	Entonces	marvarato,
fue	fue	hizo
el	el	lobo
lobo	lobo	así,
~.	~.	entró
Tenían	Tenían	abajo,
una	una	alarma
cuadrica	cuadrica	todas
de	de	y
las	las	se
ovejas	ovejas	le
con	con	gobió
~,	~,	la
estaba	estaba	sández,
pues	pus	la
de	de	fuzuna
paja	paja	sentí
~,	~,	mal
como	como	a
aquí	aquí	otra,
había	había	cuando
~…	~…	va
~,	~,	el
bueno	bueno	dueño
~,	~,	abrir
porque	porque	como
eso	eso	yo
te	te	burdigo,
era	era	pasacarla
más	más	salmante,
barato	barato	él
~.	~.	estaba
Hizo	Hizo	a
el	el	lojo
lobo	lobo	y
así	así	se
~,	~,	le
[G-Mst]	[G-Mst]	escató,
entró	entró	cuando
pa	pa	entra
abajo	abajo	a
~…	~…	todas
~,	~,	muertes,
las	las	el
mató	mató	lobo
todas	todas	muy
~.	~.	traicionero
Y	Y	y
se	se	que
le	le	no
bebió	bebió	te
la	la	da
sangre	sangre	con
~.	~.	el
Y	Y	rabo
se	se	en
las	las	las
puso	puso	piernas,
unas	unas	si
encima	encima	se
la	la	empoienza
otra	otra	en
~.	~.	detalle
Cuando	Cuando	si
va	va	no
el	el	estás
dueño	dueño
a	a
abrir	abrir
~,	~,
como	como
yo	yo
os	vos
digo	digo
~,	~,
pa	pa
sacarlas	sacarlas
al	al
monte	monte
~,	~,
él	él
[OTRAS-EM]	[OTRAS-EM]
estaba	estaba
al	al
ojo	ojo
y	y
se	se
le	le
escapó	escapó
~.	~.
Cuando	Cuando
entra	entra
~,	~,
todas	todas
muertas	muertas
~.	~.
El	El
lobo	lobo
es	es
muy	muy
traicionero	traicionero
~.	~.
Y	Y
que	que
no	no
te	te
dé	dé
con	con
el	el
rabo	rabo
~…	~…
en	en
las	las
piernas	piernas
si	si
se	se
encuentra	encuentra
ante	ante
ti	ti
~.	~.
Si	Si
no	no
~,	~,
estás	estás
cupada	cupada
~.	~.
