estandar	dialectal	whisper
Y	Y	y
con	con	consolar
su	su	a
arado	arao	hoy,
y	y	luego
luego	luego	da
daba	daba	la
la	la	búrtra
vuelta	vuelta	de
a	a	la
la	la	tierra,
tierra	tierra	se
y	y	quedaba
se	se	en
quedaba	quedaba	búrto
envuelto	envuelto	cuando
~.	~.	ya
Pero	Pero	se
eso	eso	se
es	es	eitheraba,
~,	~,	después
cuando	cuando	que
ya	ya	creu
se	se	una
sembraba	sembraba	mientras
~,	~,	se
entonces	entonces
cogía	cogía
una	una
rastra	rastra
y	y
[A-Inn]	[A-Inn]
se	se
quedaba	quedaba
to	to
listo	listo
~.	~.
