estandar	dialectal	whisper
¿~	¿~	La
Al	Al	pasada,
pasar	pasar	a
~?	~?	una
Aún	Aún	de
hay	hay	ellos
ahí	ahí	torres,
dos	dos	está
torres	torres	la
~…	~…	torre
Está	Está	del
la	la	reloj,
torre	torre	que
del	del	le
reló	reló	quedaría
~,	~,	los
que	que	rojos,
[A-Inn]	[A-Inn]	porque
~,	~,	le
y	y	quedaran
la	la	20
otra	otra	cañonadores
torre	torre	y
que	que	no
le	le	las
pegarían	pegarían	pudieran
los	los
rojos	rojos
~,	~,
pon	pon
que	que
le	le
pegaran	pegaran
veinte	veinte
cañonazos	cañonazos
y	y
no	no
la	la
pudieron	pudieron
tirar	tirar
~.	~.
