estandar	dialectal	whisper
Se	Se	se
pica	pica	pica,
~,	~,	se
se	se	fríen
fríe	fríe	y
[HS:E1	[HS:E1	todo
		[Asent]			[Asent]	esa
~.	~.	gracia
		]			]	que
y	y	suelta
toda	toda	se
esa	esa	echa
grasa	grasa	un
que	que	recipiente,
suelta	suelta	eso
se	se	es
echa	echa	la
en	en	manteca.
un	un	No
recipiente	recipiente	se
~,	~,	queda,
después	después	cuando
~|	~|	se
y	y	queda,
eso	eso	se
es	es	queda
la	la	cojado,
manteca	manteca	y
~.	~.	cuando
[HS:E1	[HS:E1	se
		[Asent]			[Asent]	quiere
~.	~.	meter
¿~	¿~	los
Y	Y	lombos
cuándo	cuándo	o
~?	~?	los
		]			]	chorizo
Luego	Luego	o
se	se	morcillas
queda	queda	en
~,	~,	manteca,
cuando	cuando	se
se	se	dervuela
queda	queda	de
frío	frío	retiro
se	se	y
queda	queda	se
cuajao	cuajao	colocan
~,	~,	las
[HS:E1	[HS:E1	morcillas
		Sí			Sí	o
~.	~.	chorizo
		]			]	lombos
se	se	en
queda	queda	unos
cuajao	cuajao	casuelas
~.	~.	y
Y	Y	luego
cuando	cuando	se
se	se	le
quiere	quiere	echa
meter	meter	por
los	los	encima,
lomos	lomos	se
~,	~,	hace
o	o	y
los	los	te
chorizos	chorizos	en
o	o	esa
~…	~…	manteca
o	o	de
morcillas	morcillas	repida
en	en	y
manteca	manteca	ya
~,	~,	lo
es	es	se
~…	~…	queda
se	se	cojado
vuelve	vuelve	otra
a	a	vez
derretir	derretir	y
y	y	se
se	se	conserva
colocan	colocan
las	las
morcillas	morcillas
~,	~,
o	o
chorizo	chorizo
o	o
lomo	lomo
~,	~,
en	en
unas	unas
cazuelas	cazuelas
~.	~.
Y	Y
luego	luego
se	se
le	le
echa	echa
por	por
encima	encima
ese	ese
aceite	aceite
~,	~,
esa	esa
manteca	manteca
derretida	derretida
~.	~.
Y	Y
ya	ya
luego	luego
se	se
queda	queda
cuajada	cuajada
otra	otra
vez	vez
y	y
se	se
conserva	conserva
así	así
~.	~.
