estandar	dialectal	whisper
Sí	Sí	Sí,
~…	~…	estamos
[HS:I2	[HS:I2	viendo
		Sí			Sí	el
~…	~…	colegio,
		]			]	un
Esta	Esta	colegio
aún	aún	que
quería	quería	decía
hacer	hacer	esta
colico	colico	vez.
~,	~,	Ah
un	un	sí!
colico	colico	La
[HS:I2	[HS:I2	agarra
		[RISA]			[RISA]	al
		]			]	colinador,
que	que	a
decía	decía	la
~,	~,	que
esta	esta	se
de	de	ponía
~…	~…	en
~:	~:	la
[HS:I2	[HS:I2	energía.
		Ah			Ah	No,
~,	~,	no,
sí	sí	no,
~…	~…	no.
		]			]	No,
[HS:E1	[HS:E1	no,
		¿~			¿~	no,
Cómo	Cómo
~?	~?
		]			]
«~	«~
Vamos	Vamos
a	a
hacer	hacer
un	un
colico	colico
ahora	ahora
~»	~»
~.	~.
[HS:I2	[HS:I2
		Y			Y
no	no
se	se
ponía	ponía
en	en
lejía	lejía
~.	~.
		]			]
No	No
~.	~.
[HS:E1	[HS:E1
		No			No
~.	~.
		]			]
[HCruz:	[HCruz:
		Ya			Ya
se	se
lo	lo
he	he
dicho	dicho
~,	~,
ya	ya
se	se
lo	lo
he	he
dicho	dicho
ya	ya
~.	~.
		]			]
