estandar	dialectal	whisper
Nada	Nada	Itadamos
~.	~.	uno
Le	Le	de
tiene	tiene	los
~…	~…	pequeños
Pero	Pero	o
nada	nada	muchos...
~,	~,	está
no	no	llevando
hace	hace	y
nada	nada	tenemos
~,	~,	un
nada	nada
~,	~,
nada	nada
~,	~,
nada	nada
~,	~,
nada	nada
~.	~.
Mira	Mira
~,	~,
mi	mi
marido	marido
está	está
en	en
el	el
huerto	huerto
~,	~,
si	si
queréis	queréis
bajar	bajar
a	a
verlo	verlo
~.	~.
Pero	Pero
claro	claro
~,	~,
ahora	ahora
no	no
le	le
puede	puede
soltar	soltar
porque	porque
está	está
lloviendo	lloviendo
~.	~.
Y	Y
tenemos	tenemos
un	un
caballo	caballo
~.	~.
