estandar	dialectal	whisper
Entonces	Entonces	y
pa	pa	entonces
que	que	para
haya	haya	que
toros	toros	haya
aquí	aquí	todos
tiene	tiene	aquí,
que	que	sigue
firmar	firmar	firmando
un	un	un
novillero	novillero	movillero
~,	~,	uno
uno	uno	que
que	que	te
tenga	tenga	gacan
carné	carné	en
de	de	todos
toros	toros	y
~.	~.	ese
Y	Y	es
ese	ese	el
se	se	caránel
encarga	encarga	de
de	de	todo
[R-Inf]	[R-Inf]	el
to	to	papelero
el	el	porque
papeleo	papeleo	es
porque	porque	necesitar
necesita	necesita	mucho
mucho	mucho	papelero
papeleo	papeleo	y
y	y	ese
se	se	traí
trae	trae	y
ahí	ahí	nos
los	los	va
chavales	chavales	a
que	que	desquedrar
trae	trae	el
~.	~.	cobra
Él	Él	un
cobra	cobra	dinero
un	un	y
dinero	dinero	a
y	y	los
a	a	ocho
los	los	chávales
chavales	chavales	por
que	que	eso
trae	trae	lake
[HS:I2	[HS:I2	la
		Les			Les	batro
da	da	diploma
cuatro	cuatro	denrase
pe-	pe-	y
~,	~,	el
cuatro	cuatro	vídeo
perras	perras	con
~.	~.
		]			]
les	les
da	da
cuatro	cuatro
perras	perras
y	y
él	él
vive	vive
con	con
eso	eso
~.	~.
[R-Inf]	[R-Inf]
