estandar	dialectal	whisper
es	es	que
que	que	yo
yo	yo	creo
creo	creo	que
que	que	sí,
sí	sí	me
~,	~,	parece
¿~	¿~	que
eh	eh	no
~?	~?	se
Me	Me	se
parece	parece	metía
~,	~,	de
no	no	ahora
sé	sé	no,
~…	~…	ahora
[HS:E1	[HS:E1	yo
		[Asent]			[Asent]	os
~.	~.	quieren
		]			]	entonces
Se	Se	hoy
metía	metía	he
y	y	colaborado
ahora	ahora	con
no	no	la
~.	~.	juventud
Ahora	Ahora	y
ellos	ellos	porque
quieren	quieren	este
~,	~,	señor
pues	pues	se
oye	oye	se
colaborar	colaborar	interesa
con	con	mucho
la	la	por
juventud	juventud	los
y	y	chicos
~…	~…	para
porque	porque	que
este	este	hagan
señor	señor	cosas,
se	se	para
~,	~,	que
se	se	hagan
~…	~…	comedia,
~,	~,	para
se	se	que
interesa	interesa	hagan
mucho	mucho	de
por	por	todo,
los	los	para
chicos	chicos	el
~,	~,	hombre
pa	pa	ya
que	que	estaba
hagan	hagan
cosas	cosas
~,	~,
pa	pa
que	que
hagan	hagan
~…	~…
comedias	comedias
~,	~,
pa	pa
que	que
hagan	hagan
~…	~…
de	de
todo	todo
~,	~,
ahora	ahora
el	el
hombre	hombre
ya	ya
está	está
proponiendo	proponiendo
~…	~…
