estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	pero
pero	pero	los
los	los	primeros
primeros	primeros	días
días	días	hay
hay	hay	que
que	que	tener
tener	tener	cuidado
cuidao	cuidao	como
cómo	cómo	se
se	se	une
le	le	abre.
abre	abre	Sí,
~,	~,	habrá
sí	sí	mismo
~,	~,	esto
[HS:E2	[HS:E2	en
		[Asent]			[Asent]	abierto
~.	~.	ya
		]			]	es
ahora	ahora	ventaneas
mismo	mismo	y
están	están	no
abiertas	abiertas	pasa
las	las	nada.
ventanas	ventanas	Pero
y	y	los
~…	~…	primeros
~,	~,	días
y	y	es
no	no	delicado.
pasa	pasa	Sí,
nada	nada	que
~,	~,	se
s-	s-
~,	~,
pero	pero
los	los
primeros	primeros
días	días
es	es
delicao	delicao
~,	~,
hay	hay
que	que
saber	saber
~…	~…
