estandar	dialectal	whisper
Que	Que	INDISTINCT
aquello	aquello	Mrinal
se	se	Elangelo!
hacía	hacía	¿C
~,	~,	Werny
encima	encima	有这个事?
de	de	¿Quiénила?
que	que	¿Un
eso	eso	malooje?
~,	~,	Esto
te	te	no
hacían	hacían	espício,illerue.
ser	ser	Pero
más	más	no,
tonto	tonto	grapporo
de	de	bien,
lo	lo	Adelo.
que	que	¿Qué?
eras	eras	Con
[HS:I2	[HS:I2	el
		Sí			Sí	escal.
~.	~.	¿Y
		]			]	uno
con	con	no?
esas	esas	¿No?
~…	~…	Al
~,	~,	lado
[HS:I2	[HS:I2	está
		Ignorancias			Ignorancias	mole
~.	~.	adorable.
		]			]	Sí,
con	con	pero
esos	esos	adviser
miedos	miedos	ha
y	y	generado
esas	esas	de
cosas	cosas	browsales.
que	que	Vamos
nos	nos	allí,
ponían	ponían	y
~.	~.	los
Pero	Pero	parlamos,滿os.
que	que	¿Puogo
ahora	ahora	digues
~,	~,	respecto
que	que	de
a	a	un
los	los	jone
mayores	mayores	de
~…	~…	can
[HS:E1	[HS:E1
		Pero			Pero
bueno	bueno
~,	~,
todo	todo
esto	esto
al	al
menos	menos
ha	ha
cambiado	cambiado
~.	~.
		]			]
Sí	Sí
~…	~…
~,	~,
pero	pero
que	que
~,	~,
quizá	quizá
~,	~,
demasiado	demasiao
~.	~.
Vamos	Vamos
~,	~,
a	a
mí	mí
me	me
lo	lo
parece	parece
~,	~,
no	no
lo	lo
sé	sé
~.	~.
Un	Un
poquitín	poquitín
de	de
respeto	respeto
y	y
un	un
poco	poco
de	de
~…	~…
~,	~,
de	de
canto	canto
al	al
Camino	Camino
también	también
se	se
podía	podía
~,	~,
eh	eh
~.	~.
~[~	~[~
HS:E1	HS:E1
¿~	¿~
Y	Y
recuerda	recuerda
