estandar	dialectal	whisper
~¡~	~¡~	¡Qué
Ah	Ah	tena!
~,	~,	¡Qué
qué	qué	tena!
pena	pena	¡Tú
~!	~!	fíjate
Tú	Tú	bien!
fíjate	fíjate	¡Bondá!
bien	bien	Pero
~.	~.	que
Anda	Anda	a
~,	~,	salta
pero	pero	me
casado	casado	se
también	también	está
se	se	muy
está	está	bien.
mu	mu	No
bien	bien	porque
~.	~.	si
No	No	no,
~,	~,	pues
porque	porque	si
si	si	tiene
no	no	no
~,	~,	viene
pues	pues	y
si	si	yo
tiene	tiene	viera
novia	novia	aquí
si	si	en
dices	dices	cuanto
[A-Inn]	[A-Inn]	lo
en	en	canse
cuanto	cuanto	le
lo	lo	dirá,
alcance	alcance	anda
le	le	el
dirá	dirá	mía
~:	~:	frimo,
«~	«~	no,
Anda	Anda	un
y	y	bretacamental.
vete	vete	No
a	a	te
freír	freír	da
monas	monas	creas
~,	~,	que
hombre	hombre	no
~.	~.	se
Déjame	Déjame	lo
en	en	dirá
paz	paz	alguna
~»	~»	vez
~.	~.	si
[RISAS]	[RISAS]	tiene
No	No
te	te
creas	creas
que	que
no	no
se	se
lo	lo
dirá	dirá
alguna	alguna
vez	vez
si	si
es	es
que	que
tiene	tiene
novia	novia
~.	~.
