estandar	dialectal	whisper
Todo	Todo	todo
manual	manual	lo
~,	~,	que
es	es	trabajaba,
in-	in-	entonces
~,	~,	luego
es	es	cuando
~…	~…	ya
a	a	estaba
veces	veces	hecha
te	te	la
dices	dices	espiga
~:	~:	con
«~	«~	el
Pero	Pero	calto
bueno	bueno	de
~,	~,	ese
cómo	cómo	acción,
es	es	con
posible	posible	el
que	que	balón
todo	todo	y
esto	esto	mucho
haya	haya	calor
cambiao	cambiao	cuando
tanto	tanto	es
~»	~»	el
~.	~.	tiempo.
[HS:E1	[HS:E1	Luego
		[Asent]			[Asent]	ya
~.	~.	llegaban
Entonces	Entonces	con
~.	~.	eso
		]			]	y
Todo	Todo	lo
lo	lo	ponían
que	que	en
trabajaban	trabajaban	una
~.	~.	par
Entonces	Entonces	de
luego	luego	lo
~…	~…	que
~|	~|	le
y	y	eran
luego	luego	recogiendo,
~,	~,	en
cuando	cuando	un
ya	ya	montón
estaba	estaba
ya	ya
hecha	hecha
la	la
espiga	espiga
~,	~,
con	con
el	el
canto	canto
que	que
se	se
hacía	hacía
~,	~,
a	a
base	base
de	de
mucho	mucho
calor	calor
~,	~,
cuando	cuando
es	es
el	el
tiempo	tiempo
~.	~.
Pues	Pues
luego	luego
ya	ya
llegaban	llegaban
con	con
eso	eso
y	y
lo	lo
~,	~,
lo	lo
ponían	ponían
en	en
un	un
~|	~|
en	en
una	una
parva	parva
~,	~,
lo	lo
iban	iban
recogiendo	recogiendo
en	en
un	un
montones	montones
~,	~,
y	y
montones	montones
~,	~,
y	y
montones	montones
~.	~.
