estandar	dialectal	whisper
Morcilla	Morcilla	Por
~,	~,	sí,
este	este	este.
~.	~.	El
El	El	chorizo
chorizo	chorizo	no
no	no	lo
lo	lo	ponemos
ponemos	ponemos	a
a	a	la
la	la	olla,
olla	olla	nunca.
~,	~,	El
nunca	nunca	chorizo,
~.	~.	chaseca.
El	El	Bueno,
chorizo	chorizo	unos
se	se	no
seca	aseca	quizá
~…	~…	nací
Pues	Pues	nosotros.
bueno	bueno	En
~,	~,	qué?
unos	unos	¿Qué
los	los	más?
guisan	guisan	Que
así	así	me
y	y	hace
los	los	la
otros	otros	hora
asá	asá	de
~.	~.	cambiarme
¿~	¿~	para
Y	Y	ir
qué	qué	a
más	más	mis
~?	~?
Que	Que
me	me
se	se
hace	hace
la	la
hora	hora
de	de
cambiarme	cambiarme
para	para
ir	ir
a	a
misa	misa
~.	~.
