estandar	dialectal	whisper
Pues	Pus	No,
[L-Otra:	[L-Otra:	no,
		no			nun	no.
		]			]	Quedas
creas	creas	que
que	que	fui
fui	foi	mucho,
mucho	mucho	porque
~,	~,	yo
porque	porque	no
yo	yo	estaremos
nos	nos	en
criamos	criemos	padre,
sin	sin	mi
padre	padre	padre
~.	~.	se
Mi	Mi	mató.
padre	padre	No,
se	se	no.
mató	mató	Pues
~…	~…	había
[HS:E1	[HS:E1	que
		[Asent]			[Asent]	trabajar
~.	~.	al
		]			]	campo
pues	pus	de
había	había	que
que	que	vivías,
trabajar	trabajá	porque
el	el	hoy
campo	campo	te
~.	~.	dan
¿~	¿~	algo
De	De	pero
qué	qué	no
vivías	vivías	tenía
~?	~?	nada.
Porque	Porque	Si
hoy	hoy	lo
te	te	tenías,
dan	dan	había
algo	algo	que
~,	~,	sembrar.
pero	pero	Aquello
antes	antes	que
nada	nada	se
~.	~.	daba
Si	Si	era
lo	lo	muy
tenías	tenías	bien
~,	~,	los
y	y	patatas.
había	había	Sebrar
que	que	tenías
sembrar	sembrar	que
~.	~.	ir
Aquí	Aquí	a
lo	lo	dar
que	que	y
se	se	ir
daba	daba	con
eran	eran	las
muy	muy	uvejas
bien	bien	y
las	las	con
patatas	patatas	las
~.	~.	vacas
Sembrar	Sembrar	para
~,	~,	que
tenías	tenías	tu
que	que	madre
~…	~…	trae
arar	arar	fuera
~,	~,	a
ir	ir	dar.
con	con	Quedar
las	las	un
ovejas	ovejas	murió
~,	~,	de
ir	ir	tres
con	con	meses,
las	las	mi
vacas	vacas	hermana
~…	~…	de
pa	pa	tres
que	que	años,
tu	tú	mi
madre	madre	hermana
te	te	de
~,	~,	seis.
fuera	fuera	Mira
a	a	lo
arar	arar	que
~.	~.	te
[A-Inn]	[A-Inn]	tocadas,
murió	murió
de	de
tres	tres
meses	meses
~,	~,
mi	mi
hermana	hermana
de	de
tres	tres
años	años
~,	~,
mi	mi
hermano	hermano
de	de
seis	seis
~…	~…
[HS:E2	[HS:E2
		[Asent]			[Asent]
~.	~.
		]			]
Mira	Mira
lo	lo
que	que
te	te
tocaba	tocaba
~:	~:
trabajar	trabajar
~.	~.
