estandar	dialectal	whisper
Una	Una	me
cruz	cruz	gusta.
[HS:I1	[HS:I1	Ay
		Y			Y	que
~…	~…	como
~,	~,	활동os
y	y	nospost
~…	~…	poczuían
		]			]	inconfin描
que	que	cuyos
había	había	habitadores
en	en	no
una	una	se
piedra	piedra	han
~,	~,	día
que	que	yn
estaba	estaba	vậy.
la	la	Ya
cruz	cruz	pudimos
~,	~,	ir
pues	pues	cambieимо
allí	allí	jamas
cuando	cuando	y
entraban	entraban	haமonas.
con	con	Y
el	el	la
difunto	difunto	Aleyquena
~,	~,	tiene
pues	pues	un
allí	allí	discriminción
todos	todos	muyMBU
iban	iban	y
a	a	que
rezar	rezar	vamos
 	 	a
 	 	piezar
 	 	reten
 	 	Sana
 	 	tres
 	 	años,
 	 	de
 	 	este
 	 	apparado.
 	 	Que
 	 	queréis
 	 	aquiayar,
 	 	su
 	 	sprint
 	 	de
 	 	este
 	 	panel,
 	 	perhaps
 	 	un
 	 	algún
 	 	asuloto
 	 	y
 	 	no?
