estandar	dialectal	whisper
Aquí	Aquí	Aquí
~,	~,	vivo
aquí	aquí	sola
vivo	vivo	y
sola	sola	mi
~,	~,	hija
y	y	arriba
mi	mi	sola,
hija	hija	pero
arriba	arriba	mi
sola	sola	hija
~.	~.	tiene
Pero	Pero	una
mi	mi	tienda
hija	hija	aquí
tiene	tiene	arriba
una	una	que
tienda	tienda	vende
aquí	aquí	pediódicos,
arriba	riba	hace
~,	~,	quienielas
que	que	y
vende	vende	alguna
~…	~…	coseta
periódicos	periódicos	de
~,	~,	regalos
hace	hace	y
quinielas	quinielas	revistas.
~,	~,	Yo
y	y	miró
alguna	alguna	de
coseta	coseta	hacerle
de	de	cada
regalo	regalo	día
y	y	la
revistas	revistas	comida
~…	~…	cuando
[HS:E1	[HS:E1	viene
		[Asent]			[Asent]	conmosos
~.	~.
		]			]
Y	Y
yo	yo
miro	miro
de	de
hacerle	hacerle
cada	cada
día	día
la	la
comida	comida
~,	~,
y	y
cuando	cuando
viene	viene
~,	~,
comemos	comemos
las	las
dos	dos
~.	~.
