estandar	dialectal	whisper
Que	Que	que
~…	~…	ahora
ahora	ahora	es
es	es	el
el	el	tiempo
tiempo	tiempo	más
más	más	o
o	o	menos,
menos	menos	con
~.	~.	a
Pos	Pos	veces
nada	nada	se
desde	desde	cogía
~…	~…	el
~|	~|	perdo,
se	se	se
cogía	cogía	tendía
el	el	en
cerdo	cerdo	una
~,	~,	camilla
se	se	a
tendía	tendía	una
en	en	altura
una	una	y
~…	~…	se
camilla	camilla	le
~…	~…	clavaba,
[OTRAS-EM]	[OTRAS-EM]	etc.
a	a	Ahora
una	una	la
altura	altura	forma
~…	~…	de
[OTRAS-EM]	[OTRAS-EM]	le
y	y	clavaba
se	se	está
le	le	que
clavaba	clavaba	el
~…	~…	perdo
~,	~,	se
¿~	¿~	le
no	no
~?	~?
[A-Inn]	[A-Inn]
Esa	Esa
era	era
la	la
forma	forma
de	de
~…	~…
~|	~|
se	se
le	le
clavaba	clavaba
hasta	hasta
que	que
el	el
cerdo	cerdo
se	se
sangraba	sangraba
~…	~…
