estandar	dialectal	whisper
Nosotros	Nosotros	nosotros
lo	lo	lo
hemos	hemos	hemos
criao	criao	creado
con	con	con
la	la	la
leche	leche	leche
de	de	de
las	las	las
vacas	vacas	vacas,
~,	~,	galetas,
galletas	galletas	marillas,
Marías	Marías	harina
~,	~,	tostada,
harina	harina	papillas,
tostada	tostada	y
~,	~,	aquí
papillas	papillas	no
~,	~,	había
que	que	ni
aquí	aquí	botitos
no	no	ni
había	había	botitos,
ni	ni	y
potitos	botitos	ves
ni	ni	tu
~…	~…	que
[HS:I3	[HS:I3	hijo
		Ni			Ni	os
potitos	potitos	tengo,
~.	~.	lo
		]			]	pueden
ni	ni	decir
potitos	potitos	por
~,	~,	loco.
y	y	El
~,	~,	que
¿~	¿~	te
ves	ves	ha
tú	tú	dicho
qué	qué	el
hijos	hijos	mayor,
tengo	tengo	es
~?	~?	el
[HS:E1	[HS:E1	que
		[RISA]			[RISA]	está
		]			]	a
Te	Te	trabajar
lo	lo	a
pueden	puen	caja
decir	decir	evitar
por	por	aquí,
el	el	y
pueblo	pueblo	bueno
~.	~.	aquí
El	El	en
que	que	esta
te	te	zona,
he	he	y
dicho	dicho	luego
~,	~,	tengo
el	el	otro,
mayor	mayor	que
~,	~,	los
es	es	tiempas
el	el	han
que	que	los
está	está	dos,
~,	~,	con
trabaja	trabaja	el
en	en	otro
la	la	de
Caja_Vital	Caja_Vital	esta.
~,	~,	Con
aquí	aquí	el
~,	~,	segundo
y	y	es
bueno	bueno	más
~,	~,	bajo
aquí	aquí	que
~,	~,	el
en	en	otro,
~,	~,	pero
en	en	no
esta	esta	tampoco
zona	zona	es
~,	~,	pequeño,
y	y	¿eh?
luego	luego	Pero
tengo	tengo	es
otro	otro	más
~,	~,	ancho,
que	que	pero
de	de	el
los	los	mayor,
cien	cien	y
pasan	pasan	a
los	los	la
dos	dos	altura
~,	~,	que
con	con	va
eso	eso	a
te	te	que,
digo	digo	así
todo	todo	que
~.	~.	ves
[HS:E1	[HS:E1	y
		[RISA]			[RISA]	en
		]			]	casa,
El	El	¿cómo
segundo	segundo	te
es	es	dices?
más	más	¿Ves
bajo	bajo	eso?
que	que	La
el	el	madre
otro	otro	lo
~,	~,	pasó,
pero	pero	pero
~,	~,	bueno,
vamos	vamos	aquí
~,	~,	estamos
tampoco	tampoco	todos,
es	es	gracias
pequeño	pequeño	a
~,	~,	Dios.
¿~	¿~	Bueno,
eh	eh	ahora
~?	~?	sí
~,	~,	que
[HS:I3	[HS:I3	ya
		[A-Nul]			[A-Nul]	no
más	más	me
ancho	ancho	preocupes,
~.	~.	más
		]			]	que
pero	pero	el
es	es	buen
más	más	hijo.
ancho	ancho	Y
~.	~.	ahora开始,
Pero	Pero
el	el
mayor	mayor
~,	~,
ya	ya
te	te
digo	digo
~,	~,
tiene	tiene
una	una
altura	altura
que	que
pa	pa
qué	qué
~,	~,
así	así
que	que
~,	~,
¿~	¿~
ves	ves
~?	~?
~,	~,
y	y
en	en
casa	casa
~,	~,
como	como
tú	tú
dices	dices
~.	~.
[HS:E1	[HS:E1
		Sí			Sí
~,	~,
sí	sí
~.	~.
		]			]
La	La
madre	madre
lo	lo
pasó	pasó
~,	~,
pero	pero
~,	~,
bueno	bueno
~,	~,
[HS:E	[HS:E
		[RISA]			[RISA]
		]			]
aquí	aquí
estamos	estamos
todos	todos
~,	~,
gracias	gracias
a	a
Dios	Dios
~.	~.
Bueno	Bueno
~,	~,
ahora	ahora
sí	sí
~,	~,
ya	ya
no	no
preguntes	preguntes
más	más
~,	~,
[HS:E1	[HS:E1
		No			No
~…	~…
[RISA]	[RISA]
		]			]
que	que
ya	ya
no	no
te	te
cuento	cuento
nada	nada
~.	~.
Voy	Voy
a	a
atender	atender
a	a
estos	estos
~.	~.
