estandar	dialectal	whisper
Sí	Sí	y
~.	~.	de
Eso	Eso	donde
ya	ya	yo
lo	lo	le
han	han	puey
hecho	hecho	y
después	después	esta
~,	~,	guía,
y	y	aquí
esta	esta	había
~…	~…	antes
aquí	aquí	una
~,	~,	esta
aquí	aquí	cerra
había	había	hora
ante	ante	pero
una	una	hay
que	que	otra
está	está	que
cerrada	cerrá	está
ahora	ahora	y
~;	~;	ya
pero	pero	no
hay	hay	han
otra	otra	traado
que	que	y
está	está	una
ahí	ahí	ventita
a	a	y
la	la	otra
entrada	entrada	ver
hay	hay
una	una
~,	~,
una	una
ventita	ventita
~…	~…
y	y
~,	~,
y	y
la	la
otra	otra
está	está
cerrada	cerrá
~.	~.
