estandar	dialectal	whisper
Esas	Esas	Es
~…	~…	normal
[HS:E1	[HS:E1	completamente
		El			El	esas
ombligo	ombligo	mujeres
~…	~…	que
		]			]	había
Normal	Normal	viajas
~,	~,	que
completamente	completamente	entendían
~…	~…	un
esas	esas	poco,
mujeres	mujeres	ellas
que	que	te
había	había	atendían
viejas	viejas	lo
que	que	que
entendían	entendían	podía
un	un	ni
poco	poco	nada
~,	~,	más.
ellas	ellas	Y
[HS:E1	[HS:E1	hoy
		[Asent]			[Asent]	yo
~.	~.	te
		]			]	tengo,
te	te	no
atendían	atendían	conmietía
lo	lo	un
que	que	médico
podían	podían	de
y	y	nada.
na	na	Y
más	más	a
~.	~.	la
Yo	Yo	niña
ya	ya	la
te	te	tuve
digo	digo	ni
~,	~,	una
no	no	vacuna
conocí	conecí	ni
a	a	una
un	un	cosa
médico	médico	ninguna.
de	de	Ahora
na	na	la
~.	~.	niña
Y	Y	pequeña
~,	~,	que
y	y	tiene
a	a	un
la	la	21
niña	niña	días
la	la	hoy
tuve	tuve	y
~,	~,	ha
ni	ni	llevado
una	una	tres
vacuna	vacuna	vacunas
ni	ni	puestas.
una	una	Así
cosa	cosa	que
ninguna	ninguna	puedes
~.	~.	comprar
Ahora	Ahora	la
~,	~,	vida,
la	la	¿no?
niñina	niñina	No
pequeñina	pequeñina	supide.
~,	~,	Entonces,
pequeñina	pequeñina	¿qué
~,	~,	vas
que	que	a
tiene	tiene	hacer?
veintiún	veintiún	Pues
días	días	yo,
hoy	hoy	que
~,	~,	la
ya	ya	vida
lleva	lleva	ahora
puestas	puestas	es
tres	tres	muy
vacunas	vacunas	distinta,
~.	~.	muy
[HS:E1	[HS:E1	distinta,
		Ya			Ya	mucho
~.	~.	masa
		]			]	de
Así	Así	la
que	que	entrada.
~,	~,	No
¿~	¿~	igual
puedes	puedes	que
comparar	acomparar	antes
la	la	que
vida	vida	estábamos
~?	~?	atrasado,
No	No	mucho
~,	~,	masa
no	no	de
se	se	la
puede	puede
~.	~.
Entonces	Entonces
~,	~,
¿~	¿~
qué	qué
vas	vas
a	a
decir	decir
~?	~?
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Por	Por
eso	eso
os	os
digo	digo
yo	yo
que	que
~,	~,
que	que
la	la
vida	vida
ahora	ahora
es	es
muy	muy
distinta	distinta
~,	~,
[HS:E1	[HS:E1
		Ya			Ya
~.	~.
		]			]
muy	muy
distinta	distinta
~.	~.
Mucho	Mucho
más	más
adelantada	adelantada
~.	~.
[HS:E1	[HS:E1
		Ya			Ya
~.	~.
		]			]
No	No
igual	igual
qu'antes	qu'antes
que	que
estábamos	estábamos
atrasados	atrasaos
del	del
to	to
~.	~.
Mucho	Mucho
más	más
adelantada	adelantada
en	en
todo	todo
~.	~.
Na	Na
más	más
~.	~.
