estandar	dialectal	whisper
Se	Se	se
las	las	las
comen	comen	come
los	los	los
pájaros	pájaros	pájaros
~.	~.	cuando
[HS:E1	[HS:E1	quieres
		[Asent]			[Asent]	ir
~.	~.	a
		]			]	lo
Cuando	Cuando	mejor
quieres	quieres	a
ir	ir	coger
a	a	algún
lo	lo	ratimo
mejor	mejor	porque
a	a	dije
coger	coger	a
algún	algún	ellas
racimo	racimo	ya
~,	~,	van
porque	porque	saldo
dices	dices	maduras
~:	~:	cuando
«~	«~	más
Ay	Ay	pues
~,	~,	a
ya	ya	lo
van	van	mejor
estando	estando	los
maduras	maduras	tordos
~»	~»	las
~.	~.	tienen
Cuando	Cuando	la
vas	vas	infección
~,	~,	así
pues	pues	que
a	a	ahora
lo	lo	ya
mejor	mejor	no
los	los	se
tordos	tordos	aprovechan
las	las
tienen	tienen
limpias	limpias
~.	~.
Así	Así
que	que
~…	~…
Ahora	Ahora
ya	ya
no	no
se	se
aprovecha	aprovecha
nada	nada
~.	~.
