estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	está
estaba	estaba	la
~,	~,	bifena
la	la	de
~…	~…	Castillo.
~,	~,	Y
la	la	cuando
Virgen_del_Castillo	Virgen_del_Castillo	en
~,	~,	el
y	y	encuentro,
cuando	cuando	que
~,	~,	es
en	en	la
el	el	ciza
encuentro	encuentro	de
~,	~,	recideción,
que	que	antes
es	es	está
la	la	la
fiesta	fiesta	bifena
de	de	en
Resurrección	Resurrección	la
~,	~,	abril.
antes	antes	Vamos
estaba	estaba	abajo,
la	la	voy
Virgen	Virgen	a
en	en	ser
la	la	en
ermita	ermita	el
~,	~,	encuentro
pero	pero	de
la	la
han	han
bajao	bajao
abajo	abajo
y	y
hacen	hacen
el	el
encuentro	encuentro
de	de
~…	~…
~,	~,
de	de
madre	madre
y	y
hijo	hijo
~.	~.
