estandar	dialectal	whisper
Y	Y	El
si	si	topo
no	no	si
~,	~,	lo
pos	pos	estoy
~…	~…	posicionando,
No	No	estoy
y	y	posicionando
si	si	un
~…	~…	topo
Resbalan	Resbalan	de
mucho	mucho	jocónillos
~.	~.	que
Pero	Pero	te
no	no	cruzaba
~,	~,	el
se	se	mundo.
meten	meten	Pero
a	a	vivo
los	los	en
agujeros	agujeros	los
~,	~,	aquí
metes	metes	nunca
la	la	picaron
mano	mano	a
y	y	nadie.
a	a	Sí,
lo	lo	me
mejor	mejor	han
sacas	sacas	pijado.
un	un	Si
topo	topo	han
o	o	pijado,
una	una	han
víbora	víbora	pijado,
~,	~,	pues
adivina	adivina	sí.
~.	~.	S
[HS:E2	[HS:E2	enemies
		¿~			¿~	el
Hay	Hay	que
muchas	muchas	me
víboras	víboras	lligaste,
por	por	es
aquí	aquí	que
~?	~?	richtige
		]			]
[A-Inn]	[A-Inn]
